region_id,date,year,lat,lon,hcho_value,cloud_fraction
delhi_ncr,2021-10-15,2021,28.375,76.825,0.0002522878905127493,0
delhi_ncr,2021-10-15,2021,28.375,76.875,0.0003806340154525194,0
delhi_ncr,2021-10-15,2021,28.375,76.925,0.0002571259232374873,0
delhi_ncr,2021-10-15,2021,28.375,76.975,0.00019264383271437358,0
delhi_ncr,2021-10-15,2021,28.375,77.025,0.00019451102674257722,0
delhi_ncr,2021-10-15,2021,28.375,77.075,0.00024182882300048355,0
delhi_ncr,2021-10-15,2021,28.375,77.125,0.0002474123041861981,0
delhi_ncr,2021-10-15,2021,28.375,77.175,0.0002866085427660663,0
delhi_ncr,2021-10-15,2021,28.375,77.225,0.0003883096766682913,0
delhi_ncr,2021-10-15,2021,28.375,77.275,0.0004236995144309798,0
delhi_ncr,2021-10-15,2021,28.375,77.325,0.00036150920984909235,0
delhi_ncr,2021-10-15,2021,28.375,77.375,0.00018332585329104332,0
delhi_ncr,2021-10-15,2021,28.375,77.425,0.00017945531486030788,0
delhi_ncr,2021-10-15,2021,28.375,77.475,0.00021186133601924838,0
delhi_ncr,2021-10-15,2021,28.375,77.525,0.00024568299541162677,0
delhi_ncr,2021-10-15,2021,28.375,77.55,0.0003110514914050927,0
delhi_ncr,2021-10-15,2021,28.425,76.825,0.00025672584471622434,0
delhi_ncr,2021-10-15,2021,28.425,76.875,0.00031804360779844705,0
delhi_ncr,2021-10-15,2021,28.425,76.925,0.0003073360131269402,0
delhi_ncr,2021-10-15,2021,28.425,76.975,0.00024470697716631593,0
delhi_ncr,2021-10-15,2021,28.425,77.025,0.0002382563543746262,0
delhi_ncr,2021-10-15,2021,28.425,77.075,0.0002875144979392647,0
delhi_ncr,2021-10-15,2021,28.425,77.125,0.0003367504439096415,0
delhi_ncr,2021-10-15,2021,28.425,77.175,0.0003453029057008739,0
delhi_ncr,2021-10-15,2021,28.425,77.225,0.00040533478125726367,0
delhi_ncr,2021-10-15,2021,28.425,77.275,0.0003926339436313685,0
delhi_ncr,2021-10-15,2021,28.425,77.325,0.00030353920015809227,0
delhi_ncr,2021-10-15,2021,28.425,77.375,0.0003093409357103454,0
delhi_ncr,2021-10-15,2021,28.425,77.425,0.00017996242599865883,0
delhi_ncr,2021-10-15,2021,28.425,77.475,0.00022200471675782728,0
delhi_ncr,2021-10-15,2021,28.425,77.525,0.00031089539464341517,0
delhi_ncr,2021-10-15,2021,28.425,77.55,0.0003851265474485239,0
delhi_ncr,2021-10-15,2021,28.475,76.825,0.00025329049650930024,0
delhi_ncr,2021-10-15,2021,28.475,76.875,0.00022271580627039055,0
delhi_ncr,2021-10-15,2021,28.475,76.925,0.00028375125918057403,0
delhi_ncr,2021-10-15,2021,28.475,76.975,0.00026644882722463755,0
delhi_ncr,2021-10-15,2021,28.475,77.025,0.0002812352409465268,0
delhi_ncr,2021-10-15,2021,28.475,77.075,0.00033132746210351265,0
delhi_ncr,2021-10-15,2021,28.475,77.125,0.0003798649640584315,0
delhi_ncr,2021-10-15,2021,28.475,77.175,0.0003544012716143923,0
delhi_ncr,2021-10-15,2021,28.475,77.225,0.0003747393355869368,0
delhi_ncr,2021-10-15,2021,28.475,77.275,0.0003280517509561961,0
delhi_ncr,2021-10-15,2021,28.475,77.325,0.00023369559711311716,0
delhi_ncr,2021-10-15,2021,28.475,77.375,0.0003879738150180676,0
delhi_ncr,2021-10-15,2021,28.475,77.425,0.0002113985187764787,0
delhi_ncr,2021-10-15,2021,28.475,77.475,0.00025497195181187026,0
delhi_ncr,2021-10-15,2021,28.475,77.525,0.00036262323011980425,0
delhi_ncr,2021-10-15,2021,28.475,77.55,0.00043478036112761583,0
delhi_ncr,2021-10-15,2021,28.525,76.825,0.0002612096655056211,0
delhi_ncr,2021-10-15,2021,28.525,76.875,0.00024580091177624355,0
delhi_ncr,2021-10-15,2021,28.525,76.925,0.00020087547076818178,0
delhi_ncr,2021-10-15,2021,28.525,76.975,0.0002312387486306562,0
delhi_ncr,2021-10-15,2021,28.525,77.025,0.00030642616887401226,0
delhi_ncr,2021-10-15,2021,28.525,77.075,0.0003703557947428714,0
delhi_ncr,2021-10-15,2021,28.525,77.125,0.00023547090052160926,0
delhi_ncr,2021-10-15,2021,28.525,77.175,0.0002585296657121933,0
delhi_ncr,2021-10-15,2021,28.525,77.225,0.0003173953313565474,0
delhi_ncr,2021-10-15,2021,28.525,77.275,0.00026745102266256186,0
delhi_ncr,2021-10-15,2021,28.525,77.325,0.00014138372436569636,0
delhi_ncr,2021-10-15,2021,28.525,77.375,0.00034285473576447964,0.00020121661175843768
delhi_ncr,2021-10-15,2021,28.525,77.425,0.0003038073807779454,8.461598381968222e-05
delhi_ncr,2021-10-15,2021,28.525,77.475,0.0003138154725602761,4.257407990927407e-05
delhi_ncr,2021-10-15,2021,28.525,77.525,0.00032967920747313127,0
delhi_ncr,2021-10-15,2021,28.525,77.55,0.0003521267863975296,0
delhi_ncr,2021-10-15,2021,28.575,76.825,-8.670889352748529e-05,0
delhi_ncr,2021-10-15,2021,28.575,76.875,9.823636236693138e-05,0
delhi_ncr,2021-10-15,2021,28.575,76.925,0.00039562431642448776,0
delhi_ncr,2021-10-15,2021,28.575,76.975,0.0003777119717186137,0
delhi_ncr,2021-10-15,2021,28.575,77.025,0.0002835110266022375,0
delhi_ncr,2021-10-15,2021,28.575,77.075,0.0002155706782579119,0
delhi_ncr,2021-10-15,2021,28.575,77.125,0.0004640651265395212,0
delhi_ncr,2021-10-15,2021,28.575,77.175,0.00022610300097434247,0
delhi_ncr,2021-10-15,2021,28.575,77.225,0.00025339218495551755,0
delhi_ncr,2021-10-15,2021,28.575,77.275,0.0003707775953882644,0
delhi_ncr,2021-10-15,2021,28.575,77.325,0.0005066185057651446,0.0007998672765552803
delhi_ncr,2021-10-15,2021,28.575,77.375,0.0004637492070376814,0.008048664470337507
delhi_ncr,2021-10-15,2021,28.575,77.425,0.00040039912607878566,0.004108866855512479
delhi_ncr,2021-10-15,2021,28.575,77.475,0.00033408310997185675,0.0014085145132717292
delhi_ncr,2021-10-15,2021,28.575,77.525,0.00031835971470062924,0
delhi_ncr,2021-10-15,2021,28.625,76.825,0.00015387616235528677,0
delhi_ncr,2021-10-15,2021,28.625,76.875,0.00023160616257901062,0
delhi_ncr,2021-10-15,2021,28.625,76.925,0.0003725046895707309,0
delhi_ncr,2021-10-15,2021,28.625,76.975,0.00028902369564054903,0
delhi_ncr,2021-10-15,2021,28.625,77.025,0.00023568726177601007,0
delhi_ncr,2021-10-15,2021,28.625,77.075,0.0002493200225047706,0
delhi_ncr,2021-10-15,2021,28.625,77.125,0.0003589927286456007,0
delhi_ncr,2021-10-15,2021,28.625,77.175,0.0002675347916286214,0
delhi_ncr,2021-10-15,2021,28.625,77.225,0.0002692437897532781,0
delhi_ncr,2021-10-15,2021,28.625,77.275,0.0002990636811151615,0
delhi_ncr,2021-10-15,2021,28.625,77.325,0.00034761719405305064,0.00015953762592228532
delhi_ncr,2021-10-15,2021,28.625,77.375,0.00044783560884583654,0.0018889888163845469
delhi_ncr,2021-10-15,2021,28.625,77.425,0.00041209541402373865,0.002200694280091223
delhi_ncr,2021-10-15,2021,28.625,77.475,0.00042700569042939974,0.0009424935767394303
delhi_ncr,2021-10-15,2021,28.625,77.525,0.00034079653476090687,0
delhi_ncr,2021-10-15,2021,28.625,77.55,0.00021605959729473938,0
delhi_ncr,2021-10-15,2021,28.675,76.825,0.00023353674555959486,0
delhi_ncr,2021-10-15,2021,28.675,76.875,0.0002756012157363371,0
delhi_ncr,2021-10-15,2021,28.675,76.925,0.00034454429189778504,0
delhi_ncr,2021-10-15,2021,28.675,76.975,0.00027443445677389003,0
delhi_ncr,2021-10-15,2021,28.675,77.025,0.00021905354101229635,0
delhi_ncr,2021-10-15,2021,28.675,77.075,0.0002189827386014701,0
delhi_ncr,2021-10-15,2021,28.675,77.125,0.000368414693040346,0
delhi_ncr,2021-10-15,2021,28.675,77.175,0.00031709235981888085,0
delhi_ncr,2021-10-15,2021,28.675,77.225,0.00025483339974123744,0
delhi_ncr,2021-10-15,2021,28.675,77.275,0.00023822068357039856,0
delhi_ncr,2021-10-15,2021,28.675,77.325,0.00029182018273228995,5.0313474770166185e-06
delhi_ncr,2021-10-15,2021,28.675,77.375,0.0004967633894061409,5.571536514034377e-05
delhi_ncr,2021-10-15,2021,28.675,77.425,0.0003999862700130298,0.0008126075477619263
delhi_ncr,2021-10-15,2021,28.675,77.475,0.00040088745059561865,0.000394739206260696
delhi_ncr,2021-10-15,2021,28.675,77.525,0.00030639438865023475,0
delhi_ncr,2021-10-15,2021,28.675,77.55,8.248193992272777e-05,0
delhi_ncr,2021-10-15,2021,28.725,76.825,0.0002594128166041111,0
delhi_ncr,2021-10-15,2021,28.725,76.875,0.0003038874053177373,0
delhi_ncr,2021-10-15,2021,28.725,76.925,0.0002953197934780707,0
delhi_ncr,2021-10-15,2021,28.725,76.975,0.0002661426799290119,0
delhi_ncr,2021-10-15,2021,28.725,77.025,0.0002049790400550347,0
delhi_ncr,2021-10-15,2021,28.725,77.075,0.00016778722868838523,0
delhi_ncr,2021-10-15,2021,28.725,77.125,0.00041051637948284536,0
delhi_ncr,2021-10-15,2021,28.725,77.175,0.0003181412096643401,0
delhi_ncr,2021-10-15,2021,28.725,77.225,0.0002057516843911385,0
delhi_ncr,2021-10-15,2021,28.725,77.275,0.0001791489839408198,0
delhi_ncr,2021-10-15,2021,28.725,77.325,0.0002639872989892994,0
delhi_ncr,2021-10-15,2021,28.725,77.375,0.000454948770551515,0
delhi_ncr,2021-10-15,2021,28.725,77.425,0.00035392389433317313,0
delhi_ncr,2021-10-15,2021,28.725,77.475,0.0003267486394034946,0
delhi_ncr,2021-10-15,2021,28.725,77.525,0.0002501449204697812,0
delhi_ncr,2021-10-15,2021,28.725,77.55,0.00011167394234328869,0
delhi_ncr,2021-10-15,2021,28.775,76.825,0.00030668425866222087,0
delhi_ncr,2021-10-15,2021,28.775,76.875,0.0003713158665912807,0
delhi_ncr,2021-10-15,2021,28.775,76.925,0.00020925875267824054,0
delhi_ncr,2021-10-15,2021,28.775,76.975,0.00021207983597196868,0
delhi_ncr,2021-10-15,2021,28.775,77.025,0.00017078273720879745,0
delhi_ncr,2021-10-15,2021,28.775,77.075,0.00013245890650543992,0
delhi_ncr,2021-10-15,2021,28.775,77.125,0.000424592679417548,0
delhi_ncr,2021-10-15,2021,28.775,77.175,0.00022090618799970087,0
delhi_ncr,2021-10-15,2021,28.775,77.225,0.00011507222195510628,0
delhi_ncr,2021-10-15,2021,28.775,77.275,0.00011632902767517917,0
delhi_ncr,2021-10-15,2021,28.775,77.325,0.00020226932177308727,0
delhi_ncr,2021-10-15,2021,28.775,77.375,0.00018538203584381142,0
delhi_ncr,2021-10-15,2021,28.775,77.425,0.00026518048061778326,0
delhi_ncr,2021-10-15,2021,28.775,77.475,0.00025549444691326165,0
delhi_ncr,2021-10-15,2021,28.775,77.525,0.00020081887138858945,0
delhi_ncr,2021-10-15,2021,28.775,77.55,0.00022640699489442104,0
delhi_ncr,2021-10-15,2021,28.825,76.825,0.00023507636956172895,0
delhi_ncr,2021-10-15,2021,28.825,76.875,0.00027871065741672804,0
delhi_ncr,2021-10-15,2021,28.825,76.925,0.00024317138473986508,0
delhi_ncr,2021-10-15,2021,28.825,76.975,0.0002578865399673859,0
delhi_ncr,2021-10-15,2021,28.825,77.025,0.0002406283616632019,0
delhi_ncr,2021-10-15,2021,28.825,77.075,0.00016271384507635946,0
delhi_ncr,2021-10-15,2021,28.825,77.125,-7.335205608233006e-05,0
delhi_ncr,2021-10-15,2021,28.825,77.175,7.867506902700361e-06,0
delhi_ncr,2021-10-15,2021,28.825,77.225,0.00016462371823116153,0
delhi_ncr,2021-10-15,2021,28.825,77.275,0.00025685242675808364,0
delhi_ncr,2021-10-15,2021,28.825,77.325,0.0002545478590928237,0
delhi_ncr,2021-10-15,2021,28.825,77.375,0.00021317514721336193,0
delhi_ncr,2021-10-15,2021,28.825,77.425,0.00025741870924170143,0
delhi_ncr,2021-10-15,2021,28.825,77.475,0.00020301559157375116,0
delhi_ncr,2021-10-15,2021,28.825,77.525,0.0002142709923617935,0
delhi_ncr,2021-10-15,2021,28.875,76.825,0.00012011578536699885,0
delhi_ncr,2021-10-15,2021,28.875,76.875,0.00020380339246959715,0
delhi_ncr,2021-10-15,2021,28.875,76.925,0.00021074814837891123,0
delhi_ncr,2021-10-15,2021,28.875,76.975,0.00021012542611717323,0
delhi_ncr,2021-10-15,2021,28.875,77.025,0.00019909518399774642,0
delhi_ncr,2021-10-15,2021,28.875,77.075,0.00017338512317522197,0
delhi_ncr,2021-10-15,2021,28.875,77.125,0.00010780428704147495,0
delhi_ncr,2021-10-15,2021,28.875,77.175,1.959037921012564e-05,0
delhi_ncr,2021-10-15,2021,28.875,77.225,0.00012028490222087576,0
delhi_ncr,2021-10-15,2021,28.875,77.275,0.0001717700023833581,0
delhi_ncr,2021-10-15,2021,28.875,77.325,0.00014306202714883476,0
delhi_ncr,2021-10-15,2021,28.875,77.375,0.00017154038960229514,0
delhi_ncr,2021-10-15,2021,28.875,77.425,0.00035238234481731374,0
delhi_ncr,2021-10-15,2021,28.875,77.475,0.0002542333920318794,0
delhi_ncr,2021-10-15,2021,28.875,77.525,0.00022650219726678877,0
delhi_ncr,2021-10-15,2021,28.875,77.55,0.00034756330575364295,0
delhi_ncr,2021-10-16,2021,28.375,76.825,0.000226895855981113,0.007060793608721996
delhi_ncr,2021-10-16,2021,28.375,76.875,0.0004335256904288773,0.008382743246713509
delhi_ncr,2021-10-16,2021,28.375,76.925,0.0003210644362172416,0.03293920502958535
delhi_ncr,2021-10-16,2021,28.375,76.975,0.0004354550915746953,0.04515358350330472
delhi_ncr,2021-10-16,2021,28.375,77.025,0.0005441338482561421,0.06082776080392335
delhi_ncr,2021-10-16,2021,28.375,77.075,0.0006125792840271452,0.07802551616232539
delhi_ncr,2021-10-16,2021,28.375,77.125,0.0006365153967886561,0.08235354691336878
delhi_ncr,2021-10-16,2021,28.375,77.175,0.00047020249122179677,0.089248325437459
delhi_ncr,2021-10-16,2021,28.375,77.225,0.0006039584647921332,0.10749021228353559
delhi_ncr,2021-10-16,2021,28.375,77.275,0.0006599124886831815,0.12092892327392868
delhi_ncr,2021-10-16,2021,28.375,77.325,0.0005827782553714238,0.12263140199559423
delhi_ncr,2021-10-16,2021,28.375,77.375,0.0005550032812703359,0.09168525706314189
delhi_ncr,2021-10-16,2021,28.375,77.425,0.0005255496348908012,0.04196402616867705
delhi_ncr,2021-10-16,2021,28.375,77.475,0.0005159172565904591,0.013575729406789035
delhi_ncr,2021-10-16,2021,28.375,77.525,0.00044351337926085014,0
delhi_ncr,2021-10-16,2021,28.375,77.55,0.0003224673241525684,0
delhi_ncr,2021-10-16,2021,28.425,76.825,0.00037759575390937654,1.2410295871535085e-05
delhi_ncr,2021-10-16,2021,28.425,76.875,0.00046158605591009865,8.18476881871992e-05
delhi_ncr,2021-10-16,2021,28.425,76.925,0.0003317997360311751,0.021487897518513696
delhi_ncr,2021-10-16,2021,28.425,76.975,0.0004316754652214781,0.04147264842561906
delhi_ncr,2021-10-16,2021,28.425,77.025,0.0005069353350861108,0.057678098243886006
delhi_ncr,2021-10-16,2021,28.425,77.075,0.00053295613929248,0.06710823433002946
delhi_ncr,2021-10-16,2021,28.425,77.125,0.0005551712803802573,0.06184630178828732
delhi_ncr,2021-10-16,2021,28.425,77.175,0.0004694187242778607,0.08063492311741305
delhi_ncr,2021-10-16,2021,28.425,77.225,0.0005892831219245773,0.10770602935514294
delhi_ncr,2021-10-16,2021,28.425,77.275,0.0006492337769673326,0.12390484833203524
delhi_ncr,2021-10-16,2021,28.425,77.325,0.0006130528349196449,0.12368870331589996
delhi_ncr,2021-10-16,2021,28.425,77.375,0.0006436289405979148,0.1008024007255262
delhi_ncr,2021-10-16,2021,28.425,77.425,0.0006125940791438576,0.07299966482609029
delhi_ncr,2021-10-16,2021,28.425,77.475,0.000536279365956854,0.033958208538894315
delhi_ncr,2021-10-16,2021,28.425,77.525,0.0004634675979821492,0.006833082146563818
delhi_ncr,2021-10-16,2021,28.425,77.55,0.00040529441129069307,0
delhi_ncr,2021-10-16,2021,28.475,76.825,0.0004985842526795182,0.005175883839816896
delhi_ncr,2021-10-16,2021,28.475,76.875,0.0004789834917238575,0.000860230392106388
delhi_ncr,2021-10-16,2021,28.475,76.925,0.00040391516228349217,0.010065380604653404
delhi_ncr,2021-10-16,2021,28.475,76.975,0.0004909809719793696,0.03127990964667103
delhi_ncr,2021-10-16,2021,28.475,77.025,0.000529903573065347,0.04856813386892629
delhi_ncr,2021-10-16,2021,28.475,77.075,0.0005151410486991711,0.05634305456335583
delhi_ncr,2021-10-16,2021,28.475,77.125,0.0005406236159979584,0.04176112025012186
delhi_ncr,2021-10-16,2021,28.475,77.175,0.0005326387568387385,0.07342845577181066
delhi_ncr,2021-10-16,2021,28.475,77.225,0.0006161742521230112,0.1110657501974267
delhi_ncr,2021-10-16,2021,28.475,77.275,0.000654533980372149,0.13090193599146768
delhi_ncr,2021-10-16,2021,28.475,77.325,0.0006363634152944841,0.1277788301996718
delhi_ncr,2021-10-16,2021,28.475,77.375,0.0007083945381634158,0.1125611100979122
delhi_ncr,2021-10-16,2021,28.475,77.425,0.0006604835996952647,0.09720515135155902
delhi_ncr,2021-10-16,2021,28.475,77.475,0.0005509367334823312,0.050556878291506964
delhi_ncr,2021-10-16,2021,28.475,77.525,0.0004910536515724481,0.013338676556295491
delhi_ncr,2021-10-16,2021,28.475,77.55,0.0005048204094758273,0
delhi_ncr,2021-10-16,2021,28.525,76.825,0.00041601114632118,0.019361261674871757
delhi_ncr,2021-10-16,2021,28.525,76.875,0.00043901015804466995,0.004839247827225234
delhi_ncr,2021-10-16,2021,28.525,76.925,0.0005232303203971812,0.008802290309235983
delhi_ncr,2021-10-16,2021,28.525,76.975,0.0006269401037889932,0.02312551506116006
delhi_ncr,2021-10-16,2021,28.525,77.025,0.0006395839512965644,0.04122233158751153
delhi_ncr,2021-10-16,2021,28.525,77.075,0.0005897241245933106,0.05433468679634074
delhi_ncr,2021-10-16,2021,28.525,77.125,0.0006665258823520284,0.028007597900865114
delhi_ncr,2021-10-16,2021,28.525,77.175,0.0006263312760213404,0.06315413836813474
delhi_ncr,2021-10-16,2021,28.525,77.225,0.0006671737948263801,0.11456949285780056
delhi_ncr,2021-10-16,2021,28.525,77.275,0.0006903462528107463,0.14329470660955024
delhi_ncr,2021-10-16,2021,28.525,77.325,0.0006871992183222847,0.1424395061215207
delhi_ncr,2021-10-16,2021,28.525,77.375,0.0007074288279633438,0.13290529504603618
delhi_ncr,2021-10-16,2021,28.525,77.425,0.0006134402589574883,0.10312605191346533
delhi_ncr,2021-10-16,2021,28.525,77.475,0.000570550332385794,0.053693877602647946
delhi_ncr,2021-10-16,2021,28.525,77.525,0.0005276547073336864,0.014998774415461632
delhi_ncr,2021-10-16,2021,28.525,77.55,0.0003756490046388869,0
delhi_ncr,2021-10-16,2021,28.575,76.825,0.00034348389830371516,0.07762101768402932
delhi_ncr,2021-10-16,2021,28.575,76.875,0.0005793426057152194,0.07614846456648741
delhi_ncr,2021-10-16,2021,28.575,76.925,0.0005771396774384152,0.05141551027105576
delhi_ncr,2021-10-16,2021,28.575,76.975,0.000534374503167476,0.05506975151931236
delhi_ncr,2021-10-16,2021,28.575,77.025,0.0005571356101157694,0.07210479942650357
delhi_ncr,2021-10-16,2021,28.575,77.075,0.0006513729646672493,0.0866139090036491
delhi_ncr,2021-10-16,2021,28.575,77.125,0.0008018002653571286,0.04189414242301462
delhi_ncr,2021-10-16,2021,28.575,77.175,0.0005306378684300794,0.07801218764062541
delhi_ncr,2021-10-16,2021,28.575,77.225,0.0006512585587474078,0.1282797042133889
delhi_ncr,2021-10-16,2021,28.575,77.275,0.0007966984968569384,0.16435874160793698
delhi_ncr,2021-10-16,2021,28.575,77.325,0.0008617469584758764,0.17503462156134203
delhi_ncr,2021-10-16,2021,28.575,77.375,0.0007139629877036007,0.14614420223027072
delhi_ncr,2021-10-16,2021,28.575,77.425,0.0006365684624766081,0.11788532560465541
delhi_ncr,2021-10-16,2021,28.575,77.475,0.0004622655260471442,0.0535428576663665
delhi_ncr,2021-10-16,2021,28.575,77.525,0.00032144708531265526,0.007636676004804627
delhi_ncr,2021-10-16,2021,28.625,76.825,0.00041687680221782456,0.05467776306263657
delhi_ncr,2021-10-16,2021,28.625,76.875,0.00042797125367806334,0.0702364965128215
delhi_ncr,2021-10-16,2021,28.625,76.925,0.00044061006787960956,0.06568542581647886
delhi_ncr,2021-10-16,2021,28.625,76.975,0.0004197291504725911,0.06356084530115837
delhi_ncr,2021-10-16,2021,28.625,77.025,0.000507517218228473,0.07509315778584996
delhi_ncr,2021-10-16,2021,28.625,77.075,0.0006659661051789035,0.09236394005307616
delhi_ncr,2021-10-16,2021,28.625,77.125,0.0006863862768541793,0.0730431112095224
delhi_ncr,2021-10-16,2021,28.625,77.175,0.0005850326296058969,0.08279597849644117
delhi_ncr,2021-10-16,2021,28.625,77.225,0.0006610479712008591,0.12407610998722367
delhi_ncr,2021-10-16,2021,28.625,77.275,0.0007253685497350689,0.15961517879025716
delhi_ncr,2021-10-16,2021,28.625,77.325,0.0007313840634308286,0.17864934309155578
delhi_ncr,2021-10-16,2021,28.625,77.375,0.0006465196663371955,0.1789984366260803
delhi_ncr,2021-10-16,2021,28.625,77.425,0.0005855362476452555,0.14210069893393168
delhi_ncr,2021-10-16,2021,28.625,77.475,0.00047405862244487426,0.06845763186113574
delhi_ncr,2021-10-16,2021,28.625,77.525,0.00038248485976530495,0.014460087198120525
delhi_ncr,2021-10-16,2021,28.625,77.55,0.0003144880551173067,0
delhi_ncr,2021-10-16,2021,28.675,76.825,0.0004452118146095894,0.024721904807935242
delhi_ncr,2021-10-16,2021,28.675,76.875,0.0004645939789202234,0.04232847841481264
delhi_ncr,2021-10-16,2021,28.675,76.925,0.00042875975567135326,0.06924575067234849
delhi_ncr,2021-10-16,2021,28.675,76.975,0.00041232370175955837,0.07026281745966702
delhi_ncr,2021-10-16,2021,28.675,77.025,0.0004859760310280884,0.07893656439306115
delhi_ncr,2021-10-16,2021,28.675,77.075,0.0006079532275531526,0.09134573550774987
delhi_ncr,2021-10-16,2021,28.675,77.125,0.0005729169395151286,0.07406974592732608
delhi_ncr,2021-10-16,2021,28.675,77.175,0.0006044872680874814,0.07381598184890117
delhi_ncr,2021-10-16,2021,28.675,77.225,0.0006512593602732867,0.11239312140432517
delhi_ncr,2021-10-16,2021,28.675,77.275,0.0006879390842843159,0.14810020836604187
delhi_ncr,2021-10-16,2021,28.675,77.325,0.0006990466644995392,0.1705361475592487
delhi_ncr,2021-10-16,2021,28.675,77.375,0.0006269869790749491,0.18803090337544148
delhi_ncr,2021-10-16,2021,28.675,77.425,0.0005633511730085304,0.15201488524450363
delhi_ncr,2021-10-16,2021,28.675,77.475,0.0004911580311107709,0.07597557249077524
delhi_ncr,2021-10-16,2021,28.675,77.525,0.0004389158954650896,0.018034953512025984
delhi_ncr,2021-10-16,2021,28.675,77.55,0.00041716232712077253,0
delhi_ncr,2021-10-16,2021,28.725,76.825,0.0004171393186390466,0.002115302735144642
delhi_ncr,2021-10-16,2021,28.725,76.875,0.0004846083257014349,0.013193846416005154
delhi_ncr,2021-10-16,2021,28.725,76.925,0.0004641157174633864,0.06326010092405694
delhi_ncr,2021-10-16,2021,28.725,76.975,0.0004609475663824152,0.07404516869367872
delhi_ncr,2021-10-16,2021,28.725,77.025,0.00048129993800206976,0.08420918942183735
delhi_ncr,2021-10-16,2021,28.725,77.075,0.0005125646238229293,0.09215373731547709
delhi_ncr,2021-10-16,2021,28.725,77.125,0.0004988816935456045,0.07022098901150188
delhi_ncr,2021-10-16,2021,28.725,77.175,0.0005556647160784865,0.06520685973931539
delhi_ncr,2021-10-16,2021,28.725,77.225,0.000603798256239139,0.09869569534960296
delhi_ncr,2021-10-16,2021,28.725,77.275,0.0006501889730306452,0.13067570139033288
delhi_ncr,2021-10-16,2021,28.725,77.325,0.0006815225333389563,0.15200573883651383
delhi_ncr,2021-10-16,2021,28.725,77.375,0.0006290314838706279,0.17602089376946836
delhi_ncr,2021-10-16,2021,28.725,77.425,0.0005694526612741238,0.15169498381604027
delhi_ncr,2021-10-16,2021,28.725,77.475,0.0004903326153706284,0.07991254096403637
delhi_ncr,2021-10-16,2021,28.725,77.525,0.0004453858005017713,0.022012436910098777
delhi_ncr,2021-10-16,2021,28.725,77.55,0.0004340382758297089,0
delhi_ncr,2021-10-16,2021,28.775,76.825,0.00031718098907589917,0
delhi_ncr,2021-10-16,2021,28.775,76.875,0.0003225470443069971,0
delhi_ncr,2021-10-16,2021,28.775,76.925,0.0004863418557547442,0.047508034146495785
delhi_ncr,2021-10-16,2021,28.775,76.975,0.0005338045211951115,0.07273485009619532
delhi_ncr,2021-10-16,2021,28.775,77.025,0.0004911827296732294,0.09181560122319174
delhi_ncr,2021-10-16,2021,28.775,77.075,0.0004110467942936123,0.10127882691280643
delhi_ncr,2021-10-16,2021,28.775,77.125,0.0005028672260491092,0.08080715778557238
delhi_ncr,2021-10-16,2021,28.775,77.175,0.00040827221386944786,0.06807758250299221
delhi_ncr,2021-10-16,2021,28.775,77.225,0.0005008634519586217,0.08729429556661787
delhi_ncr,2021-10-16,2021,28.775,77.275,0.0005840713111413373,0.1074276426044772
delhi_ncr,2021-10-16,2021,28.775,77.325,0.0006160628737179724,0.12201271825825173
delhi_ncr,2021-10-16,2021,28.775,77.375,0.0006353152358537587,0.14205113712138823
delhi_ncr,2021-10-16,2021,28.775,77.425,0.0006109446537245195,0.14335927383570982
delhi_ncr,2021-10-16,2021,28.775,77.475,0.00045317388358975976,0.0851340971266655
delhi_ncr,2021-10-16,2021,28.775,77.525,0.00036097190757095553,0.02915448402009841
delhi_ncr,2021-10-16,2021,28.775,77.55,0.00041758088553625736,0
delhi_ncr,2021-10-16,2021,28.825,76.825,0.00037914089144177704,0
delhi_ncr,2021-10-16,2021,28.825,76.875,0.00035110423675883924,0
delhi_ncr,2021-10-16,2021,28.825,76.925,0.0003458327182669118,0.02914570245246264
delhi_ncr,2021-10-16,2021,28.825,76.975,0.0004645441387839259,0.059841665058337525
delhi_ncr,2021-10-16,2021,28.825,77.025,0.00044950953759514614,0.08653588251968411
delhi_ncr,2021-10-16,2021,28.825,77.075,0.00036033785184579493,0.10210270846652059
delhi_ncr,2021-10-16,2021,28.825,77.125,0.0005995799269583585,0.08650155659403139
delhi_ncr,2021-10-16,2021,28.825,77.175,0.0005877192815289143,0.07947874841832543
delhi_ncr,2021-10-16,2021,28.825,77.225,0.0005736296212237471,0.09358540758106748
delhi_ncr,2021-10-16,2021,28.825,77.275,0.0005634583142054042,0.1079306140507917
delhi_ncr,2021-10-16,2021,28.825,77.325,0.0005488054384359464,0.11700849676971488
delhi_ncr,2021-10-16,2021,28.825,77.375,0.000454656120220554,0.12062848861762333
delhi_ncr,2021-10-16,2021,28.825,77.425,0.0005017464137792462,0.11426634613749602
delhi_ncr,2021-10-16,2021,28.825,77.475,0.0003847049879261304,0.06354076959080969
delhi_ncr,2021-10-16,2021,28.825,77.525,0.0003426200469426637,0.018929444040031402
delhi_ncr,2021-10-16,2021,28.875,76.825,0.00028354889872089404,0
delhi_ncr,2021-10-16,2021,28.875,76.875,0.0002944786032323217,0
delhi_ncr,2021-10-16,2021,28.875,76.925,0.00024016470983727326,0.007492596505801967
delhi_ncr,2021-10-16,2021,28.875,76.975,0.0003009759023155686,0.025721562801900667
delhi_ncr,2021-10-16,2021,28.875,77.025,0.0004062457775808751,0.05817660810800072
