region_id,date,year,lat,lon,hcho_value,cloud_fraction
kanpur_industrial,2021-10-15,2021,26.325,80.175,0.0002709002847937267,0.0007273018121719457
kanpur_industrial,2021-10-15,2021,26.325,80.225,0.0002251454151100498,0
kanpur_industrial,2021-10-15,2021,26.325,80.275,0.00031303019603730483,0
kanpur_industrial,2021-10-15,2021,26.325,80.325,0.0003056621752064703,0.024533045187465012
kanpur_industrial,2021-10-15,2021,26.325,80.375,0.00023682357192050202,0.026122343933858146
kanpur_industrial,2021-10-15,2021,26.325,80.425,0.00024284678697484788,0.014318805219118234
kanpur_industrial,2021-10-15,2021,26.325,80.475,0.0002663649548452672,0.009885625764603518
kanpur_industrial,2021-10-15,2021,26.325,80.525,0.00022348495757555848,0.04344579149616315
kanpur_industrial,2021-10-15,2021,26.325,80.55,0.0002717625540441032,0.05196567589388315
kanpur_industrial,2021-10-15,2021,26.375,80.175,6.78225160374315e-05,0
kanpur_industrial,2021-10-15,2021,26.375,80.225,0.00017892365084441452,0
kanpur_industrial,2021-10-15,2021,26.375,80.275,0.0002700341584266266,0
kanpur_industrial,2021-10-15,2021,26.375,80.325,0.00034512817742470887,0.023840549352900007
kanpur_industrial,2021-10-15,2021,26.375,80.375,0.0002573457218469104,0.021173502595747108
kanpur_industrial,2021-10-15,2021,26.375,80.425,0.0003509324568077358,0.01955625737492666
kanpur_industrial,2021-10-15,2021,26.375,80.475,0.0004525727877690717,0.02812570883492142
kanpur_industrial,2021-10-15,2021,26.375,80.525,0.00032463801684298537,0.06129697785329077
kanpur_industrial,2021-10-15,2021,26.425,80.175,0.00022642382803382094,0
kanpur_industrial,2021-10-15,2021,26.425,80.225,0.0002189899071585435,0
kanpur_industrial,2021-10-15,2021,26.425,80.275,0.0003335061790011324,0
kanpur_industrial,2021-10-15,2021,26.425,80.325,0.00047949369650156107,0.00494784526218585
kanpur_industrial,2021-10-15,2021,26.425,80.375,0.00019423864378768474,0.0053302943211182025
kanpur_industrial,2021-10-15,2021,26.425,80.425,0.00014741650211006098,0.008051612996757915
kanpur_industrial,2021-10-15,2021,26.425,80.475,0.00021394099722038908,0.020249084671305262
kanpur_industrial,2021-10-15,2021,26.425,80.525,0.0002282272091807967,0.05376906372322778
kanpur_industrial,2021-10-15,2021,26.425,80.55,0.0002639067994179846,0.056554984700495185
kanpur_industrial,2021-10-15,2021,26.475,80.175,0.00024529163931746775,0
kanpur_industrial,2021-10-15,2021,26.475,80.225,0.00021350507246328362,0
kanpur_industrial,2021-10-15,2021,26.475,80.275,0.00028878734943149577,0
kanpur_industrial,2021-10-15,2021,26.475,80.325,0.00039476912804171016,0
kanpur_industrial,2021-10-15,2021,26.475,80.375,0.0002074185720031236,0.0005670232420399807
kanpur_industrial,2021-10-15,2021,26.475,80.425,0.00015591769650066727,0.0023607544599717986
kanpur_industrial,2021-10-15,2021,26.475,80.475,0.00017606060410851058,0.013473391604951826
kanpur_industrial,2021-10-15,2021,26.475,80.525,0.0001870352080258426,0.04815165898240002
kanpur_industrial,2021-10-15,2021,26.475,80.55,0.00018806744124467138,0.04838581397204127
kanpur_industrial,2021-10-15,2021,26.525,80.175,0.0002231028139631188,0
kanpur_industrial,2021-10-15,2021,26.525,80.225,0.00022214121169560072,0
kanpur_industrial,2021-10-15,2021,26.525,80.275,0.000239099096116198,0
kanpur_industrial,2021-10-15,2021,26.525,80.325,0.00027345435965074757,0
kanpur_industrial,2021-10-15,2021,26.525,80.375,0.00024021987042605178,0
kanpur_industrial,2021-10-15,2021,26.525,80.425,0.0002303707624117969,0
kanpur_industrial,2021-10-15,2021,26.525,80.475,0.0002198403965762755,0.007124523417943661
kanpur_industrial,2021-10-15,2021,26.525,80.525,0.00017414242599947676,0.03294003445224559
kanpur_industrial,2021-10-15,2021,26.525,80.55,0.000175123882382745,0.022970057839495295
kanpur_industrial,2021-10-15,2021,26.575,80.175,0.0002152192564948668,0
kanpur_industrial,2021-10-15,2021,26.575,80.225,0.00028160419093009326,0
kanpur_industrial,2021-10-15,2021,26.575,80.275,0.0002505176595301485,0
kanpur_industrial,2021-10-15,2021,26.575,80.325,0.0002296016990302981,0
kanpur_industrial,2021-10-15,2021,26.575,80.375,0.0002555621346916668,0
kanpur_industrial,2021-10-15,2021,26.575,80.425,0.000283658839268197,0
kanpur_industrial,2021-10-15,2021,26.575,80.475,0.0002777638942725746,0.0002085643475541281
kanpur_industrial,2021-10-15,2021,26.575,80.525,0.0001772344567448491,0.0010028744691955374
kanpur_industrial,2021-10-15,2021,26.575,80.55,0.00017512816329784718,0.0018372867461226867
kanpur_industrial,2021-10-16,2021,26.325,80.175,0.0002928807297786133,0
kanpur_industrial,2021-10-16,2021,26.325,80.225,0.00026708224800964166,0
kanpur_industrial,2021-10-16,2021,26.325,80.275,0.0002776762190472034,0
kanpur_industrial,2021-10-16,2021,26.325,80.325,0.0002448984851246686,0.03168530223673442
kanpur_industrial,2021-10-16,2021,26.325,80.375,0.0002239252367601807,0.02583394488863182
kanpur_industrial,2021-10-16,2021,26.325,80.425,0.00024215699507993608,0.04519141245716784
kanpur_industrial,2021-10-16,2021,26.325,80.475,0.00026754513286115854,0.0627122960434209
kanpur_industrial,2021-10-16,2021,26.325,80.525,0.0002578680430443541,0.040081538164575874
kanpur_industrial,2021-10-16,2021,26.325,80.55,0.0002432986771278582,0.047984369368600246
kanpur_industrial,2021-10-16,2021,26.375,80.175,0.00030851297896916484,0
kanpur_industrial,2021-10-16,2021,26.375,80.225,0.0002930695475364029,0
kanpur_industrial,2021-10-16,2021,26.375,80.275,0.00021082697589853297,0
kanpur_industrial,2021-10-16,2021,26.375,80.325,0.0003092116708485805,0.05604084741989257
kanpur_industrial,2021-10-16,2021,26.375,80.375,0.0003050284356112064,0.09163822379269292
kanpur_industrial,2021-10-16,2021,26.375,80.425,0.0002870745079390557,0.10820952169437133
kanpur_industrial,2021-10-16,2021,26.375,80.475,0.0002602536407005289,0.10018067526222409
kanpur_industrial,2021-10-16,2021,26.375,80.525,0.0002273417525526484,0.056639851163484085
kanpur_industrial,2021-10-16,2021,26.425,80.175,0.00031426519665309316,0
kanpur_industrial,2021-10-16,2021,26.425,80.225,0.0002461516385335038,0
kanpur_industrial,2021-10-16,2021,26.425,80.275,0.0002260623938632436,0
kanpur_industrial,2021-10-16,2021,26.425,80.325,0.00021148094199768868,0.01163066493523005
kanpur_industrial,2021-10-16,2021,26.425,80.375,0.00028522377842734583,0.02406435281215236
kanpur_industrial,2021-10-16,2021,26.425,80.425,0.0002758647757719504,0.03564186572880778
kanpur_industrial,2021-10-16,2021,26.425,80.475,0.00021331284946730702,0.03623400374145954
kanpur_industrial,2021-10-16,2021,26.425,80.525,0.00013311585528842678,0.011793962318904819
kanpur_industrial,2021-10-16,2021,26.425,80.55,0.00016798685663817808,0.028390472363749114
kanpur_industrial,2021-10-16,2021,26.475,80.175,0.00027344595860307814,0
kanpur_industrial,2021-10-16,2021,26.475,80.225,0.00022119990559022734,0
kanpur_industrial,2021-10-16,2021,26.475,80.275,0.00024104738411088376,0
kanpur_industrial,2021-10-16,2021,26.475,80.325,0.00025668162663781746,0
kanpur_industrial,2021-10-16,2021,26.475,80.375,0.00030904920894429084,0.0030870827183764305
kanpur_industrial,2021-10-16,2021,26.475,80.425,0.00026421397788673265,0.007771929451456969
kanpur_industrial,2021-10-16,2021,26.475,80.475,0.0001921323330708617,0.009243482174169626
kanpur_industrial,2021-10-16,2021,26.475,80.525,0.00018437888134345185,6.572681553453789e-05
kanpur_industrial,2021-10-16,2021,26.475,80.55,0.00017953460153637517,7.054678200707067e-05
kanpur_industrial,2021-10-16,2021,26.525,80.175,0.0002006995740674442,0
kanpur_industrial,2021-10-16,2021,26.525,80.225,0.00019578873417068997,0
kanpur_industrial,2021-10-16,2021,26.525,80.275,0.00024650704132422673,0
kanpur_industrial,2021-10-16,2021,26.525,80.325,0.0002802702145923691,0
kanpur_industrial,2021-10-16,2021,26.525,80.375,0.0003033902947709589,0
kanpur_industrial,2021-10-16,2021,26.525,80.425,0.0002527896055042669,0
kanpur_industrial,2021-10-16,2021,26.525,80.475,0.0002036105527484651,0
kanpur_industrial,2021-10-16,2021,26.525,80.525,0.00025970347644122406,0
kanpur_industrial,2021-10-16,2021,26.525,80.55,0.00026739023881314737,0
kanpur_industrial,2021-10-16,2021,26.575,80.175,0.00010639654408680864,0
kanpur_industrial,2021-10-16,2021,26.575,80.225,0.00015889285041327083,0
kanpur_industrial,2021-10-16,2021,26.575,80.275,0.00023618947227017887,0
kanpur_industrial,2021-10-16,2021,26.575,80.325,0.00018027298396632146,0
kanpur_industrial,2021-10-16,2021,26.575,80.375,0.00021926614712058394,0
kanpur_industrial,2021-10-16,2021,26.575,80.425,0.00024125215104567725,0
kanpur_industrial,2021-10-16,2021,26.575,80.475,0.0002573874416652027,0
kanpur_industrial,2021-10-16,2021,26.575,80.525,0.0002823736802077833,0
kanpur_industrial,2021-10-16,2021,26.575,80.55,0.00020556103249849786,0
kanpur_industrial,2021-10-17,2021,26.525,80.225,7.522129313716609e-05,0.29852985863927045
kanpur_industrial,2021-10-17,2021,26.525,80.275,7.522129313716609e-05,0.29852985863927045
kanpur_industrial,2021-10-17,2021,26.525,80.325,0.0002869886016340391,0.17474271421929014
kanpur_industrial,2021-10-17,2021,26.525,80.375,0.0003761201556897145,0.16262620557684423
kanpur_industrial,2021-10-17,2021,26.525,80.425,0.00020923574443347664,0.12333856402611493
kanpur_industrial,2021-10-17,2021,26.525,80.475,-7.099389287768867e-06,0.08487096358742743
kanpur_industrial,2021-10-17,2021,26.575,80.225,7.522129313716609e-05,0.29852985863927045
kanpur_industrial,2021-10-17,2021,26.575,80.275,7.522129313716609e-05,0.29852985863927045
kanpur_industrial,2021-10-17,2021,26.575,80.325,0.0002869738264526911,0.17531674425835372
kanpur_industrial,2021-10-17,2021,26.575,80.375,0.00037496400225460154,0.16252248919575382
kanpur_industrial,2021-10-17,2021,26.575,80.425,0.000210117957336586,0.12365002450655828
kanpur_industrial,2021-10-17,2021,26.575,80.475,-6.796388831228349e-06,0.08550714863622955
kanpur_industrial,2021-10-19,2021,26.325,80.425,0.00010676864252911224,0.2805481081141422
kanpur_industrial,2021-10-19,2021,26.325,80.475,0.00014258157722670052,0.26984621425388355
kanpur_industrial,2021-10-19,2021,26.325,80.525,0.00026984995690310635,0.23168779606759737
kanpur_industrial,2021-10-19,2021,26.325,80.55,0.00016597339868199348,0.23065182809104762
kanpur_industrial,2021-10-19,2021,26.375,80.425,0.00017834776482460727,0.231752561029532
kanpur_industrial,2021-10-19,2021,26.375,80.475,0.00015092517136621716,0.23126661221826064
kanpur_industrial,2021-10-19,2021,26.375,80.525,5.2203834916012705e-05,0.22951719649768362
kanpur_industrial,2021-10-19,2021,26.425,80.325,0.00010849829438090849,0.2548864039808878
kanpur_industrial,2021-10-19,2021,26.425,80.375,8.595896278478189e-05,0.24773694569174642
kanpur_industrial,2021-10-19,2021,26.425,80.425,7.838773089387656e-05,0.2387823411027993
kanpur_industrial,2021-10-19,2021,26.425,80.475,7.850042154488656e-05,0.2344974592009954
kanpur_industrial,2021-10-19,2021,26.425,80.525,7.776263600708564e-05,0.2387701328345358
kanpur_industrial,2021-10-19,2021,26.425,80.55,6.830386709936574e-05,0.23534581781223615
kanpur_industrial,2021-10-19,2021,26.475,80.325,0.00011763881186678928,0.261431166846977
kanpur_industrial,2021-10-19,2021,26.475,80.375,9.868696922416998e-05,0.2586899376310482
kanpur_industrial,2021-10-19,2021,26.475,80.425,8.017920003165187e-05,0.2505675624519205
kanpur_industrial,2021-10-19,2021,26.475,80.475,5.9280654433837506e-05,0.23528042050153936
kanpur_industrial,2021-10-19,2021,26.475,80.525,8.440389928271876e-05,0.24117443912678868
kanpur_industrial,2021-10-19,2021,26.475,80.55,8.440389928271876e-05,0.24117443912678868
kanpur_industrial,2021-10-19,2021,26.525,80.325,0.0001255964388544973,0.26712896040098405
kanpur_industrial,2021-10-19,2021,26.525,80.375,0.00011007559321130415,0.26835317079719423
kanpur_industrial,2021-10-19,2021,26.525,80.425,0.00010448086978178104,0.2687944559400142
kanpur_industrial,2021-10-20,2021,26.325,80.175,0.00015562148421613355,0.015270663329379241
kanpur_industrial,2021-10-20,2021,26.325,80.225,0.00020192884867783583,0.019893528889887546
kanpur_industrial,2021-10-20,2021,26.325,80.275,0.00015000975908265385,0.04466933300861966
kanpur_industrial,2021-10-20,2021,26.325,80.325,0.00015091719373581827,0.14924092598725322
kanpur_industrial,2021-10-20,2021,26.325,80.375,0.0002850448303470369,0.17251858653430477
kanpur_industrial,2021-10-20,2021,26.325,80.425,0.00027401751082720783,0.18486479230825295
kanpur_industrial,2021-10-20,2021,26.325,80.475,0.00020712186645925075,0.18981805853156328
kanpur_industrial,2021-10-20,2021,26.325,80.525,0.00020079935289585716,0.19085062259671715
kanpur_industrial,2021-10-20,2021,26.325,80.55,0.00033739620530627394,0.19958286539548956
kanpur_industrial,2021-10-20,2021,26.375,80.175,0.0001626026263591297,0.017599025546376063
kanpur_industrial,2021-10-20,2021,26.375,80.225,0.00023275744543764493,0.001072762267161593
kanpur_industrial,2021-10-20,2021,26.375,80.275,0.0002066453974465949,0.004315265059250116
kanpur_industrial,2021-10-20,2021,26.375,80.325,0.00029138444203530024,0.11486010998270155
kanpur_industrial,2021-10-20,2021,26.375,80.375,0.00027259459052064885,0.14673160245412056
kanpur_industrial,2021-10-20,2021,26.375,80.425,0.00025445132149984773,0.16864018201028597
kanpur_industrial,2021-10-20,2021,26.375,80.475,0.00029552653197969196,0.18644979581502327
kanpur_industrial,2021-10-20,2021,26.375,80.525,0.000487002281755778,0.20914675036557362
kanpur_industrial,2021-10-20,2021,26.425,80.175,0.00024414753124101136,0.007458250112269525
kanpur_industrial,2021-10-20,2021,26.425,80.225,0.0002627442218555003,0.00815061381013986
kanpur_industrial,2021-10-20,2021,26.425,80.275,0.0003173889925405535,0.009605088605394038
kanpur_industrial,2021-10-20,2021,26.425,80.325,0.00029045854543016664,0.11506007760847482
kanpur_industrial,2021-10-20,2021,26.425,80.375,0.00023399126697957486,0.12959224413478074
kanpur_industrial,2021-10-20,2021,26.425,80.425,0.0002713009835638928,0.13990893056999934
kanpur_industrial,2021-10-20,2021,26.425,80.475,0.00033650872767233364,0.15399045951303625
kanpur_industrial,2021-10-20,2021,26.425,80.525,0.0003434209594455555,0.18448960304701248
kanpur_industrial,2021-10-20,2021,26.425,80.55,0.00039655735431626775,0.19361468906254298
kanpur_industrial,2021-10-20,2021,26.475,80.175,0.00026323649067498754,0.00773846390988191
kanpur_industrial,2021-10-20,2021,26.475,80.225,0.0002968912732526609,0.016834106939333834
kanpur_industrial,2021-10-20,2021,26.475,80.275,0.00037862069825643274,0.02143356409746872
kanpur_industrial,2021-10-20,2021,26.475,80.325,0.00024394353127194887,0.09252023662693362
kanpur_industrial,2021-10-20,2021,26.475,80.375,0.0003003159883399081,0.09014735012014681
kanpur_industrial,2021-10-20,2021,26.475,80.425,0.0003727576202484076,0.10824969341709466
kanpur_industrial,2021-10-20,2021,26.475,80.475,0.0003968201841500135,0.139535874082221
kanpur_industrial,2021-10-20,2021,26.475,80.525,0.0002746460718329434,0.17762267664208556
kanpur_industrial,2021-10-20,2021,26.475,80.55,0.00027665845500435005,0.17765209212052563
kanpur_industrial,2021-10-20,2021,26.525,80.175,0.000273118868165655,0.012457239653526624
kanpur_industrial,2021-10-20,2021,26.525,80.225,0.0003054198286838157,0.0256055910527617
kanpur_industrial,2021-10-20,2021,26.525,80.275,0.00038716846190187386,0.029057861824152032
kanpur_industrial,2021-10-20,2021,26.525,80.325,0.0002461245576780536,0.062428608299563246
kanpur_industrial,2021-10-20,2021,26.525,80.375,0.00036463780381919183,0.057253192392800814
kanpur_industrial,2021-10-20,2021,26.525,80.425,0.0003993050226986894,0.08296139618073793
kanpur_industrial,2021-10-20,2021,26.525,80.475,0.00036267560224705596,0.12517437192233066
kanpur_industrial,2021-10-20,2021,26.525,80.525,0.0002551799953628237,0.1669017557627494
kanpur_industrial,2021-10-20,2021,26.525,80.55,0.0002617960452816228,0.15834101198466263
kanpur_industrial,2021-10-20,2021,26.575,80.175,0.0003034953241967852,0.01817774444028955
kanpur_industrial,2021-10-20,2021,26.575,80.225,0.0002655319501144649,0.03325715352144706
kanpur_industrial,2021-10-20,2021,26.575,80.275,0.000334326899003617,0.025140634800314476
kanpur_industrial,2021-10-20,2021,26.575,80.325,0.00035769136972102044,0.03642333404287116
kanpur_industrial,2021-10-20,2021,26.575,80.375,0.0003623363167846681,0.05152729541472577
kanpur_industrial,2021-10-20,2021,26.575,80.425,0.0002510469400681684,0.07215343886239384
kanpur_industrial,2021-10-20,2021,26.575,80.475,0.00015913062308084368,0.09973367430418659
kanpur_industrial,2021-10-20,2021,26.575,80.525,0.00027380283427448973,0.1393647965325949
kanpur_industrial,2021-10-20,2021,26.575,80.55,0.00017299668115877033,0.13563362928012773
kanpur_industrial,2021-10-21,2021,26.325,80.175,0.00015519776964681477,0
kanpur_industrial,2021-10-21,2021,26.325,80.225,0.00014322022961192957,0
kanpur_industrial,2021-10-21,2021,26.325,80.275,5.206636310557503e-05,0
kanpur_industrial,2021-10-21,2021,26.325,80.325,0.0001414449076080592,0
kanpur_industrial,2021-10-21,2021,26.325,80.375,0.00019464049565885122,0
kanpur_industrial,2021-10-21,2021,26.325,80.425,0.00016492652114870576,0
kanpur_industrial,2021-10-21,2021,26.325,80.475,0.00014497250511918763,0
kanpur_industrial,2021-10-21,2021,26.325,80.525,0.00026557895504048434,0
kanpur_industrial,2021-10-21,2021,26.325,80.55,0.0002859239273157127,0
kanpur_industrial,2021-10-21,2021,26.375,80.175,0.000257680926658537,0
kanpur_industrial,2021-10-21,2021,26.375,80.225,0.00023284238412946766,0
kanpur_industrial,2021-10-21,2021,26.375,80.275,0.0001494043779306054,0
kanpur_industrial,2021-10-21,2021,26.375,80.325,0.00022518263822665188,0
kanpur_industrial,2021-10-21,2021,26.375,80.375,0.00019063075113538234,0
kanpur_industrial,2021-10-21,2021,26.375,80.425,0.00019526577690803478,0
kanpur_industrial,2021-10-21,2021,26.375,80.475,0.0002346722145345446,0
kanpur_industrial,2021-10-21,2021,26.375,80.525,0.0003082065159981057,0
kanpur_industrial,2021-10-21,2021,26.425,80.175,0.00023663614852569587,0
kanpur_industrial,2021-10-21,2021,26.425,80.225,0.00017388238106705097,0
kanpur_industrial,2021-10-21,2021,26.425,80.275,0.0002495126518882063,0
kanpur_industrial,2021-10-21,2021,26.425,80.325,0.0002471365572501946,0
kanpur_industrial,2021-10-21,2021,26.425,80.375,0.00022851167875759923,0
kanpur_industrial,2021-10-21,2021,26.425,80.425,0.00028470927456877246,0
kanpur_industrial,2021-10-21,2021,26.425,80.475,0.00032496384325161957,0
kanpur_industrial,2021-10-21,2021,26.425,80.525,0.00022231567816378763,0
kanpur_industrial,2021-10-21,2021,26.425,80.55,0.0002541020512205825,0
kanpur_industrial,2021-10-21,2021,26.475,80.175,0.0002446285379064142,0
kanpur_industrial,2021-10-21,2021,26.475,80.225,0.0002216112034573211,0
kanpur_industrial,2021-10-21,2021,26.475,80.275,0.000278222124102498,0
kanpur_industrial,2021-10-21,2021,26.475,80.325,0.0002796053756901597,0
kanpur_industrial,2021-10-21,2021,26.475,80.375,0.0003074730549320438,0
kanpur_industrial,2021-10-21,2021,26.475,80.425,0.0003339316346177132,0
kanpur_industrial,2021-10-21,2021,26.475,80.475,0.0003169757968252788,0
kanpur_industrial,2021-10-21,2021,26.475,80.525,0.00018892636332100467,0
kanpur_industrial,2021-10-21,2021,26.475,80.55,0.00018963440666020583,0
kanpur_industrial,2021-10-21,2021,26.525,80.175,0.0002931627803363686,0
kanpur_industrial,2021-10-21,2021,26.525,80.225,0.0002907944848133163,0
kanpur_industrial,2021-10-21,2021,26.525,80.275,0.00028254212906891825,0
kanpur_industrial,2021-10-21,2021,26.525,80.325,0.00024063292801593345,0
kanpur_industrial,2021-10-21,2021,26.525,80.375,0.0003300988653314297,0
kanpur_industrial,2021-10-21,2021,26.525,80.425,0.0003348234818649998,0
kanpur_industrial,2021-10-21,2021,26.525,80.475,0.00028370214843027733,0
kanpur_industrial,2021-10-21,2021,26.525,80.525,0.00020049820502886418,0
kanpur_industrial,2021-10-21,2021,26.525,80.55,0.00021810694826818644,0
kanpur_industrial,2021-10-21,2021,26.575,80.175,0.00038847816644973034,0
kanpur_industrial,2021-10-21,2021,26.575,80.225,0.00032721195350725085,0
kanpur_industrial,2021-10-21,2021,26.575,80.275,0.00028717292088936886,0
kanpur_industrial,2021-10-21,2021,26.575,80.325,7.911684401934039e-05,0
kanpur_industrial,2021-10-21,2021,26.575,80.375,0.00022441542829650994,0
kanpur_industrial,2021-10-21,2021,26.575,80.425,0.0002788357579909802,0
kanpur_industrial,2021-10-21,2021,26.575,80.475,0.00027536433856236917,0
kanpur_industrial,2021-10-21,2021,26.575,80.525,0.00025744449132480236,0
kanpur_industrial,2021-10-21,2021,26.575,80.55,0.00027701553629029107,0
kanpur_industrial,2021-10-22,2021,26.325,80.175,0.00017431172170157845,0
kanpur_industrial,2021-10-22,2021,26.325,80.225,0.00013770107322114673,0
kanpur_industrial,2021-10-22,2021,26.325,80.275,0.0001343153007968339,0
kanpur_industrial,2021-10-22,2021,26.325,80.325,0.0001369797262278829,0
kanpur_industrial,2021-10-22,2021,26.325,80.375,0.00013410772469243408,0
kanpur_industrial,2021-10-22,2021,26.325,80.425,0.00015801474875113748,0
kanpur_industrial,2021-10-22,2021,26.325,80.475,0.00019560133613719577,0
kanpur_industrial,2021-10-22,2021,26.325,80.525,0.0002368804442612441,0
kanpur_industrial,2021-10-22,2021,26.325,80.55,0.0002260899356263545,0
kanpur_industrial,2021-10-22,2021,26.375,80.175,0.0001415721681879884,0
kanpur_industrial,2021-10-22,2021,26.375,80.225,0.00018911804081864152,0
kanpur_industrial,2021-10-22,2021,26.375,80.275,0.00013269266187511397,0
kanpur_industrial,2021-10-22,2021,26.375,80.325,2.2575130868274967e-05,0
kanpur_industrial,2021-10-22,2021,26.375,80.375,0.00014362644633961874,0
kanpur_industrial,2021-10-22,2021,26.375,80.425,0.0001471180692520906,0
kanpur_industrial,2021-10-22,2021,26.375,80.475,0.00012682279872703475,0
kanpur_industrial,2021-10-22,2021,26.375,80.525,0.00021427175950242778,0
kanpur_industrial,2021-10-22,2021,26.425,80.175,0.00010990028040144233,0
kanpur_industrial,2021-10-22,2021,26.425,80.225,6.0462482518490934e-05,0
kanpur_industrial,2021-10-22,2021,26.425,80.275,5.827537531855921e-05,0
kanpur_industrial,2021-10-22,2021,26.425,80.325,-5.894044318290316e-05,0
kanpur_industrial,2021-10-22,2021,26.425,80.375,-4.151786720318819e-05,0
kanpur_industrial,2021-10-22,2021,26.425,80.425,6.011340461024689e-05,0
kanpur_industrial,2021-10-22,2021,26.425,80.475,0.0001947679961429451,0
kanpur_industrial,2021-10-22,2021,26.425,80.525,0.00030313517068474824,0
kanpur_industrial,2021-10-22,2021,26.425,80.55,0.0002702487114282989,0
kanpur_industrial,2021-10-22,2021,26.475,80.175,0.0001276669386613292,0
kanpur_industrial,2021-10-22,2021,26.475,80.225,1.8239935842660916e-05,0
kanpur_industrial,2021-10-22,2021,26.475,80.275,5.802810115433221e-05,0
kanpur_industrial,2021-10-22,2021,26.475,80.325,-4.931170044140642e-05,0
kanpur_industrial,2021-10-22,2021,26.475,80.375,-6.397925504356243e-05,0
kanpur_industrial,2021-10-22,2021,26.475,80.425,5.376741775682691e-06,0
kanpur_industrial,2021-10-22,2021,26.475,80.475,0.00013183088006807396,0
kanpur_industrial,2021-10-22,2021,26.475,80.525,0.00029948772609611653,0
kanpur_industrial,2021-10-22,2021,26.475,80.55,0.00030119771045564316,0
kanpur_industrial,2021-10-22,2021,26.525,80.175,0.00014046898647917294,0
kanpur_industrial,2021-10-22,2021,26.525,80.225,2.736228925661723e-05,0
kanpur_industrial,2021-10-22,2021,26.525,80.275,8.349060247998749e-05,0
kanpur_industrial,2021-10-22,2021,26.525,80.325,-2.2491688056833086e-05,0
kanpur_industrial,2021-10-22,2021,26.525,80.375,-5.294835010727501e-06,0
kanpur_industrial,2021-10-22,2021,26.525,80.425,9.480013075248348e-06,0
kanpur_industrial,2021-10-22,2021,26.525,80.475,6.632848748162254e-05,0
kanpur_industrial,2021-10-22,2021,26.525,80.525,0.00024182017716308806,0
kanpur_industrial,2021-10-22,2021,26.525,80.55,0.00021332563888167827,0
kanpur_industrial,2021-10-22,2021,26.575,80.175,0.00011419119840208155,0
kanpur_industrial,2021-10-22,2021,26.575,80.225,7.155325532932784e-05,0
kanpur_industrial,2021-10-22,2021,26.575,80.275,0.00010784104611066761,0
kanpur_industrial,2021-10-22,2021,26.575,80.325,-2.391548517897942e-05,0
kanpur_industrial,2021-10-22,2021,26.575,80.375,9.112002914107507e-05,0
kanpur_industrial,2021-10-22,2021,26.575,80.425,9.726399920080839e-05,0
kanpur_industrial,2021-10-22,2021,26.575,80.475,7.812740253795026e-05,0
kanpur_industrial,2021-10-22,2021,26.575,80.525,0.0001497072568503367,0
kanpur_industrial,2021-10-22,2021,26.575,80.55,0.00011951098597009604,0
kanpur_industrial,2021-10-23,2021,26.325,80.175,0.000199814495306987,0
kanpur_industrial,2021-10-23,2021,26.325,80.225,0.00022363895011120373,0
kanpur_industrial,2021-10-23,2021,26.325,80.275,0.00024162421647436693,0
kanpur_industrial,2021-10-23,2021,26.325,80.325,0.00028561376565190396,0
kanpur_industrial,2021-10-23,2021,26.325,80.375,0.00032961714078644363,0
kanpur_industrial,2021-10-23,2021,26.325,80.425,0.0002750832648409647,0
kanpur_industrial,2021-10-23,2021,26.325,80.475,0.00019701630241302355,0
kanpur_industrial,2021-10-23,2021,26.325,80.525,0.00019563847834158977,0
kanpur_industrial,2021-10-23,2021,26.325,80.55,0.0002063014403626697,0
kanpur_industrial,2021-10-23,2021,26.375,80.175,0.000211720590734258,0
kanpur_industrial,2021-10-23,2021,26.375,80.225,0.00020144413020664414,0
kanpur_industrial,2021-10-23,2021,26.375,80.275,0.0001953735630884347,0
kanpur_industrial,2021-10-23,2021,26.375,80.325,0.00015382616198126401,0
kanpur_industrial,2021-10-23,2021,26.375,80.375,0.00017573735679392148,0
kanpur_industrial,2021-10-23,2021,26.375,80.425,0.00013960432893989565,0
kanpur_industrial,2021-10-23,2021,26.375,80.475,0.00011889608162637617,0
kanpur_industrial,2021-10-23,2021,26.375,80.525,0.00021797992257623346,0
kanpur_industrial,2021-10-23,2021,26.425,80.175,0.00017745700364700656,0
kanpur_industrial,2021-10-23,2021,26.425,80.225,0.00015186925661692796,0
kanpur_industrial,2021-10-23,2021,26.425,80.275,0.00016207206563612244,0
kanpur_industrial,2021-10-23,2021,26.425,80.325,0.00023019115826644683,0
kanpur_industrial,2021-10-23,2021,26.425,80.375,0.0002170273277526719,0
kanpur_industrial,2021-10-23,2021,26.425,80.425,0.00016737707116398597,0
kanpur_industrial,2021-10-23,2021,26.425,80.475,0.00014004655336750802,0
kanpur_industrial,2021-10-23,2021,26.425,80.525,0.0002165186558039958,0
kanpur_industrial,2021-10-23,2021,26.425,80.55,0.00021705943957009947,0
kanpur_industrial,2021-10-23,2021,26.475,80.175,0.00019241046967730278,0
kanpur_industrial,2021-10-23,2021,26.475,80.225,0.00014672894667210596,0
kanpur_industrial,2021-10-23,2021,26.475,80.275,0.00017683781451940635,0
kanpur_industrial,2021-10-23,2021,26.475,80.325,0.0002139753936085987,0
kanpur_industrial,2021-10-23,2021,26.475,80.375,0.000201147329335113,0
kanpur_industrial,2021-10-23,2021,26.475,80.425,0.00014418363941337155,0
kanpur_industrial,2021-10-23,2021,26.475,80.475,0.00010852914824377059,0
