region_id,date,lat,lon,hcho_value,cloud_fraction
punjab_stubble_belt,2025-10-15,31.425,74.975,0.0003274474484389414,0
punjab_stubble_belt,2025-10-15,31.425,75.025,0.0003412570227689142,0
punjab_stubble_belt,2025-10-15,31.425,75.075,0.00034519403341987164,0.0004541671535341641
punjab_stubble_belt,2025-10-15,31.425,75.125,0.00030746737481171884,0.0018435487256988747
punjab_stubble_belt,2025-10-15,31.425,75.175,7.778697816646202e-05,0.006587535090202582
punjab_stubble_belt,2025-10-15,31.425,75.225,0.0002170085196054618,0.010338592445576373
punjab_stubble_belt,2025-10-15,31.425,75.275,0.00019565784905351463,0.01504518737789849
punjab_stubble_belt,2025-10-15,31.425,75.3,0.0002059533329965846,0.028861246278342204
punjab_stubble_belt,2025-10-15,31.475,74.625,0.0002384522446359207,0.004123005443527221
punjab_stubble_belt,2025-10-15,31.475,74.675,0.00031523735599879257,0
punjab_stubble_belt,2025-10-15,31.475,74.725,0.0002706481395543109,0
punjab_stubble_belt,2025-10-15,31.475,74.775,0.0002403376417240951,0
punjab_stubble_belt,2025-10-15,31.475,74.825,0.00023884653141396868,0
punjab_stubble_belt,2025-10-15,31.475,74.875,0.00026473554512567967,0
punjab_stubble_belt,2025-10-15,31.475,74.925,0.00031140459858313536,0
punjab_stubble_belt,2025-10-15,31.475,74.975,0.0002035189730315989,0
punjab_stubble_belt,2025-10-15,31.475,75.025,0.0003006396824382385,0
punjab_stubble_belt,2025-10-15,31.475,75.075,0.00034149867414723123,0.0027079716529474535
punjab_stubble_belt,2025-10-15,31.475,75.125,0.0002906405042377884,0.00879980899968838
punjab_stubble_belt,2025-10-15,31.475,75.175,0.00019312089935522418,0.02059740261581019
punjab_stubble_belt,2025-10-15,31.475,75.225,1.884922374568733e-05,0.04565600874041329
punjab_stubble_belt,2025-10-15,31.475,75.275,0.00015625026545358677,0.04747159870022551
punjab_stubble_belt,2025-10-15,31.525,74.625,0.00019689246048689132,0.0003143010778446414
punjab_stubble_belt,2025-10-15,31.525,74.675,0.00014561440695858932,0
punjab_stubble_belt,2025-10-15,31.525,74.725,0.0004263793255947932,0
punjab_stubble_belt,2025-10-15,31.525,74.775,0.0003457750583753633,0
punjab_stubble_belt,2025-10-15,31.525,74.825,0.00022826445490182717,0
punjab_stubble_belt,2025-10-15,31.525,74.875,0.00015292231276849288,0.000525902366979209
punjab_stubble_belt,2025-10-15,31.525,74.925,0.0002801904505707043,0.0035175474240836937
punjab_stubble_belt,2025-10-15,31.525,74.975,0.0003387448377662934,0.016382375066729536
punjab_stubble_belt,2025-10-15,31.525,75.025,0.00039166347652117706,0.06167299219011707
punjab_stubble_belt,2025-10-15,31.525,75.075,0.00037064398980375896,0.08903858233344367
punjab_stubble_belt,2025-10-15,31.525,75.125,0.0002957077154990006,0.08699410275664915
punjab_stubble_belt,2025-10-15,31.525,75.175,0.0003168503793228359,0.054576602678428364
punjab_stubble_belt,2025-10-15,31.525,75.225,0.0003394563250212751,0.054412147972259045
punjab_stubble_belt,2025-10-15,31.525,75.275,0.0003221875237596367,0.0597707239887612
punjab_stubble_belt,2025-10-15,31.525,75.3,0.00028941274567244275,0.05545105725885251
punjab_stubble_belt,2025-10-15,31.575,74.625,0.00023830310419586113,0
punjab_stubble_belt,2025-10-15,31.575,74.675,0.00018973245122465396,0
punjab_stubble_belt,2025-10-15,31.575,74.725,0.0003736559870957125,0
punjab_stubble_belt,2025-10-15,31.575,74.775,0.00029579779743796965,0
punjab_stubble_belt,2025-10-15,31.575,74.825,0.0002068904100007347,0
punjab_stubble_belt,2025-10-15,31.575,74.875,0.0001691607829248948,0.001343092472371587
punjab_stubble_belt,2025-10-15,31.575,74.925,0.0003060816346339101,0.008993734759401378
punjab_stubble_belt,2025-10-15,31.575,74.975,0.0003223289983152479,0.0311522565702238
punjab_stubble_belt,2025-10-15,31.575,75.025,0.0003914977172984211,0.07708382641405323
punjab_stubble_belt,2025-10-15,31.575,75.075,0.00042249736062246394,0.10398440132764575
punjab_stubble_belt,2025-10-15,31.575,75.125,0.00040436816826508633,0.1024392731794027
punjab_stubble_belt,2025-10-15,31.575,75.175,0.00036202666161227613,0.061080314512718115
punjab_stubble_belt,2025-10-15,31.575,75.225,0.00027880130816953255,0.05304798423540118
punjab_stubble_belt,2025-10-15,31.575,75.275,0.00032375515808390193,0.056617988256498046
punjab_stubble_belt,2025-10-15,31.575,75.3,0.0003496137433234831,0.061035441743069976
punjab_stubble_belt,2025-10-15,31.625,74.625,0.000260414634541316,0.0003139534210473869
punjab_stubble_belt,2025-10-15,31.625,74.675,0.0002091105795541743,0
punjab_stubble_belt,2025-10-15,31.625,74.725,0.00033916724674496563,0
punjab_stubble_belt,2025-10-15,31.625,74.775,0.0002685520197288439,0
punjab_stubble_belt,2025-10-15,31.625,74.825,0.00021758581441109196,0
punjab_stubble_belt,2025-10-15,31.625,74.875,0.00020584677192067759,0.0010229315155667348
punjab_stubble_belt,2025-10-15,31.625,74.925,0.0002141128725833103,0.006927351691799158
punjab_stubble_belt,2025-10-15,31.625,74.975,0.00028141601648149937,0.02436934183926491
punjab_stubble_belt,2025-10-15,31.625,75.025,0.0003538751411638407,0.056658138372687815
punjab_stubble_belt,2025-10-15,31.625,75.075,0.00038650555296372905,0.07813743124129423
punjab_stubble_belt,2025-10-15,31.625,75.125,0.0003693316460628521,0.08229558955018106
punjab_stubble_belt,2025-10-15,31.625,75.175,0.0002976867360629213,0.06333559123934406
punjab_stubble_belt,2025-10-15,31.625,75.225,0.0002756980050473543,0.056121082421617834
punjab_stubble_belt,2025-10-15,31.625,75.275,0.00028063596086912277,0.058971383532321044
punjab_stubble_belt,2025-10-15,31.625,75.3,0.00026316688738467497,0.06265408708943519
punjab_stubble_belt,2025-10-15,31.675,74.625,0.00026642683926861657,0.000665188810844151
punjab_stubble_belt,2025-10-15,31.675,74.675,0.00020639178861521222,0
punjab_stubble_belt,2025-10-15,31.675,74.725,0.00031750735051450145,0
punjab_stubble_belt,2025-10-15,31.675,74.775,0.0002786342696451914,0
punjab_stubble_belt,2025-10-15,31.675,74.825,0.00025571956485932577,0
punjab_stubble_belt,2025-10-15,31.675,74.875,0.0002313148269851182,6.088578930919208e-07
punjab_stubble_belt,2025-10-15,31.675,74.925,9.343281177619372e-05,4.1447717442779205e-06
punjab_stubble_belt,2025-10-15,31.675,74.975,0.0002552959242753721,0.0041735912567674935
punjab_stubble_belt,2025-10-15,31.675,75.025,0.0002951481029782016,0.017196601722060806
punjab_stubble_belt,2025-10-15,31.675,75.075,0.00028685034492958897,0.029340068859887554
punjab_stubble_belt,2025-10-15,31.675,75.125,0.000246595719652922,0.04057418978579034
punjab_stubble_belt,2025-10-15,31.675,75.175,0.0002018108568492639,0.06042459902226338
punjab_stubble_belt,2025-10-15,31.675,75.225,0.00033524401522318453,0.07171240336758901
punjab_stubble_belt,2025-10-15,31.675,75.275,0.00023294161997722921,0.08535470973869397
punjab_stubble_belt,2025-10-15,31.675,75.3,0.00018110386350885177,0.15504041807494992
punjab_stubble_belt,2025-10-15,31.725,74.625,0.00030123363664669834,0
punjab_stubble_belt,2025-10-15,31.725,74.675,0.00027333627124773315,0
punjab_stubble_belt,2025-10-15,31.725,74.725,0.0002046643057421747,0
punjab_stubble_belt,2025-10-15,31.725,74.775,0.00032522386032860477,0
punjab_stubble_belt,2025-10-15,31.725,74.825,0.00029315751745348853,0
punjab_stubble_belt,2025-10-15,31.725,74.875,0.00017402033081766487,0
punjab_stubble_belt,2025-10-15,31.725,74.925,0.00030077557388652856,0
punjab_stubble_belt,2025-10-15,31.725,74.975,0.0003242025110957227,0
punjab_stubble_belt,2025-10-15,31.725,75.025,0.0002372545694987204,0
punjab_stubble_belt,2025-10-15,31.725,75.075,0.0002293344724218476,0.0017991163567058
punjab_stubble_belt,2025-10-15,31.725,75.125,0.0003078330265754687,0.009048999163799606
punjab_stubble_belt,2025-10-15,31.725,75.175,0.0003467716218694447,0.040822287980656506
punjab_stubble_belt,2025-10-15,31.725,75.225,0.0003527106283423135,0.12940412801792203
punjab_stubble_belt,2025-10-15,31.725,75.275,0.0002739604534193636,0.20281108195678504
punjab_stubble_belt,2025-10-15,31.775,74.625,0.0003829282664178377,0
punjab_stubble_belt,2025-10-15,31.775,74.675,0.00028889747958879287,0
punjab_stubble_belt,2025-10-15,31.775,74.725,0.00036976468534156477,0
punjab_stubble_belt,2025-10-15,31.775,74.775,0.0003126621934149821,0
punjab_stubble_belt,2025-10-15,31.775,74.825,0.000285333935332201,0
punjab_stubble_belt,2025-10-15,31.775,74.875,0.0003043225118319708,0
punjab_stubble_belt,2025-10-15,31.775,74.925,0.00036185331934267327,0
punjab_stubble_belt,2025-10-15,31.775,74.975,0.00025407099454422276,0
punjab_stubble_belt,2025-10-15,31.775,75.025,0.00025216583313894715,0
punjab_stubble_belt,2025-10-15,31.775,75.075,0.0002920931397392029,0.0007094193866320479
punjab_stubble_belt,2025-10-15,31.775,75.125,0.00035107254489493594,0.004683701542982402
punjab_stubble_belt,2025-10-15,31.775,75.175,0.0003829248779315307,0.025507068084045757
punjab_stubble_belt,2025-10-15,31.775,75.225,0.0003309183608340685,0.15975353891591726
punjab_stubble_belt,2025-10-15,31.775,75.275,0.0002255827075652638,0.23165572551408004
punjab_stubble_belt,2025-10-15,31.775,75.3,0.00018875879149065044,0.25436327571013345
punjab_stubble_belt,2025-10-15,31.825,74.625,0.00031595407224464887,0
punjab_stubble_belt,2025-10-15,31.825,74.675,0.00031098295090083107,0
punjab_stubble_belt,2025-10-15,31.825,74.725,0.000306174498637456,0
punjab_stubble_belt,2025-10-15,31.825,74.775,0.00026419645335973177,0
punjab_stubble_belt,2025-10-15,31.825,74.825,0.0002395460928627879,0
punjab_stubble_belt,2025-10-15,31.825,74.875,0.00023944896957572514,0
punjab_stubble_belt,2025-10-15,31.825,74.925,0.00028484857317422806,0
punjab_stubble_belt,2025-10-15,31.825,74.975,0.00023313662298930665,0
punjab_stubble_belt,2025-10-15,31.825,75.025,0.00019843106692064212,0.001739695951891762
punjab_stubble_belt,2025-10-15,31.825,75.075,0.00022650089106824334,0.006903954841129948
punjab_stubble_belt,2025-10-15,31.825,75.125,0.00029846990610574934,0.023615287565514398
punjab_stubble_belt,2025-10-15,31.825,75.175,0.0002870830105057981,0.09658808189698383
punjab_stubble_belt,2025-10-15,31.825,75.225,0.0002979099435745452,0.17504450705678518
punjab_stubble_belt,2025-10-15,31.825,75.275,0.0002607533416168477,0.22815992921422765
punjab_stubble_belt,2025-10-15,31.825,75.3,0.00021837762648219738,0.25742024019825477
punjab_stubble_belt,2025-10-15,31.875,74.625,0.00028035907764335056,0
punjab_stubble_belt,2025-10-15,31.875,74.675,0.00033182383227502805,0
punjab_stubble_belt,2025-10-15,31.875,74.725,0.00027261170884183443,0
punjab_stubble_belt,2025-10-15,31.875,74.775,0.0002379962961371458,0
punjab_stubble_belt,2025-10-15,31.875,74.825,0.0002264206949155372,0
punjab_stubble_belt,2025-10-15,31.875,74.875,0.0002323805591976831,0
punjab_stubble_belt,2025-10-15,31.875,74.925,0.00023280698488111366,0
punjab_stubble_belt,2025-10-15,31.875,74.975,0.00021373033569056674,0
punjab_stubble_belt,2025-10-15,31.875,75.025,0.0001675503107446226,0.008455617336368142
punjab_stubble_belt,2025-10-15,31.875,75.075,0.00017243602754898475,0.023026493738173677
punjab_stubble_belt,2025-10-15,31.875,75.125,0.00022673494390575407,0.05014074042142339
punjab_stubble_belt,2025-10-15,31.875,75.175,0.00026674696331469407,0.13254364903832055
punjab_stubble_belt,2025-10-15,31.875,75.225,0.00028898407371533987,0.16821073565093775
punjab_stubble_belt,2025-10-15,31.875,75.275,0.00027072841241039536,0.20625894524074484
punjab_stubble_belt,2025-10-15,31.875,75.3,0.0002479414692597085,0.2210345572673531
punjab_stubble_belt,2025-10-16,31.325,74.625,0.00045787286277636994,0.05234281998274443
punjab_stubble_belt,2025-10-16,31.325,74.675,0.000494761449316496,0.06648493115878631
punjab_stubble_belt,2025-10-16,31.325,74.725,0.0006122548953631508,0.0907148184807004
punjab_stubble_belt,2025-10-16,31.325,74.775,0.0006046838030622755,0.09961191195730998
punjab_stubble_belt,2025-10-16,31.325,74.825,0.0006207268921609182,0.09666938366178102
punjab_stubble_belt,2025-10-16,31.325,74.875,0.0006039669322039697,0.08315306205329169
punjab_stubble_belt,2025-10-16,31.325,74.925,0.00028848877749405703,0.06042446728749783
punjab_stubble_belt,2025-10-16,31.325,74.975,0.00022054251134831515,0.05088179108611889
punjab_stubble_belt,2025-10-16,31.325,75.025,0.0002607447364171152,0.033548830298959116
punjab_stubble_belt,2025-10-16,31.325,75.075,0.00024097073834226552,0.026556418507140044
punjab_stubble_belt,2025-10-16,31.325,75.125,0.0001734991929033763,0.028142546112245044
punjab_stubble_belt,2025-10-16,31.325,75.175,0.0002609448743822088,0.0068452379235655544
punjab_stubble_belt,2025-10-16,31.325,75.225,0.0002977086590749038,0.0008916134653941909
punjab_stubble_belt,2025-10-16,31.325,75.275,0.0003515610898098224,0
punjab_stubble_belt,2025-10-16,31.325,75.3,0.000385802820313936,0
punjab_stubble_belt,2025-10-16,31.375,74.625,0.0004280298361514563,0.048582381040182164
punjab_stubble_belt,2025-10-16,31.375,74.675,0.0004153237300710389,0.05989253139757462
punjab_stubble_belt,2025-10-16,31.375,74.725,0.0005241233308624665,0.06570381992786686
punjab_stubble_belt,2025-10-16,31.375,74.775,0.0005427205969548621,0.07396629759624282
punjab_stubble_belt,2025-10-16,31.375,74.825,0.0005239651109566968,0.07029353486409334
punjab_stubble_belt,2025-10-16,31.375,74.875,0.0004671782671630904,0.05490955348199755
punjab_stubble_belt,2025-10-16,31.375,74.925,0.0003561342378536746,0.03236721433981131
punjab_stubble_belt,2025-10-16,31.375,74.975,0.0002754253061558433,0.027633072581571147
punjab_stubble_belt,2025-10-16,31.375,75.025,0.0002587008983291005,0.01465041314886343
punjab_stubble_belt,2025-10-16,31.375,75.075,0.00024772653469641494,0.00922162751198391
punjab_stubble_belt,2025-10-16,31.375,75.125,0.0002362781033611584,0.011387219931344795
punjab_stubble_belt,2025-10-16,31.375,75.175,0.00023929970211355908,0.003242826983074479
punjab_stubble_belt,2025-10-16,31.375,75.225,0.0003333371622501841,0.0031115429049162436
punjab_stubble_belt,2025-10-16,31.375,75.275,0.0003035535778379165,0.0012425526114584278
punjab_stubble_belt,2025-10-16,31.375,75.3,0.00025886836967417277,0
punjab_stubble_belt,2025-10-16,31.425,74.625,0.0003557281321290463,0.04597408332432909
punjab_stubble_belt,2025-10-16,31.425,74.675,0.00029838084489430887,0.05165059914534537
punjab_stubble_belt,2025-10-16,31.425,74.725,0.00032711628295153825,0.04432789329973646
punjab_stubble_belt,2025-10-16,31.425,74.775,0.0003908257890176318,0.04654908590615321
punjab_stubble_belt,2025-10-16,31.425,74.825,0.0003380259090126595,0.03661666152944706
punjab_stubble_belt,2025-10-16,31.425,74.875,0.0002521534389508475,0.01735265747503288
punjab_stubble_belt,2025-10-16,31.425,74.925,0.00046400849842593585,0.00027446688191358476
punjab_stubble_belt,2025-10-16,31.425,74.975,0.00036450176818193856,0.0004858103861999082
punjab_stubble_belt,2025-10-16,31.425,75.025,0.00032062887255505967,0.0005832523956322047
punjab_stubble_belt,2025-10-16,31.425,75.075,0.00030495697705851396,0.0021652961420004137
punjab_stubble_belt,2025-10-16,31.425,75.125,0.00030065853241914266,0.004644700609746635
punjab_stubble_belt,2025-10-16,31.425,75.175,0.00023750415334901728,0.0024440943775775005
punjab_stubble_belt,2025-10-16,31.425,75.225,0.00040046578688463245,0.010965199882274892
punjab_stubble_belt,2025-10-16,31.425,75.275,0.000266643382709851,0.006708847898678493
punjab_stubble_belt,2025-10-16,31.425,75.3,0.00020812668251146867,0.00870290798574818
punjab_stubble_belt,2025-10-16,31.475,74.625,0.00033451580185128233,0.028466351311777213
punjab_stubble_belt,2025-10-16,31.475,74.675,0.0002703347487888639,0.02703320493512982
punjab_stubble_belt,2025-10-16,31.475,74.725,0.0002779670713879715,0.004933249063205169
punjab_stubble_belt,2025-10-16,31.475,74.775,0.0002918397834910765,0.004748941978338341
punjab_stubble_belt,2025-10-16,31.475,74.825,0.00024270470164079754,0.004128228326747561
punjab_stubble_belt,2025-10-16,31.475,74.875,0.0002012721800116759,0.0017207660976036084
punjab_stubble_belt,2025-10-16,31.475,74.925,0.0004354180757408094,0
punjab_stubble_belt,2025-10-16,31.475,74.975,0.00036950644095323527,0
punjab_stubble_belt,2025-10-16,31.475,75.025,0.0003841948938861507,0.0022387910395720054
punjab_stubble_belt,2025-10-16,31.475,75.075,0.0003731698644345586,0.012733889346005361
punjab_stubble_belt,2025-10-16,31.475,75.125,0.0003263252233469317,0.026052813008623905
punjab_stubble_belt,2025-10-16,31.475,75.175,0.00027544708466674584,0.01099636448503744
punjab_stubble_belt,2025-10-16,31.475,75.225,0.0004149658859853741,0.03354883191857217
punjab_stubble_belt,2025-10-16,31.475,75.275,0.0003411202449420782,0.02524182937743958
punjab_stubble_belt,2025-10-16,31.525,74.625,0.0003233533816217383,0.0021367406384303
punjab_stubble_belt,2025-10-16,31.525,74.675,0.0001295696436787879,0.0020148972622457007
punjab_stubble_belt,2025-10-16,31.525,74.725,0.00011950685134846795,0.00021815883835630482
punjab_stubble_belt,2025-10-16,31.525,74.775,0.00018744794951023417,0.0003543288860926717
punjab_stubble_belt,2025-10-16,31.525,74.825,0.00021896468109373668,0.00030618936709452514
punjab_stubble_belt,2025-10-16,31.525,74.875,0.00023574260105121517,0.00012718328132680574
punjab_stubble_belt,2025-10-16,31.525,74.925,0.00035926270833052504,0
punjab_stubble_belt,2025-10-16,31.525,74.975,0.0003585112152380727,0
punjab_stubble_belt,2025-10-16,31.525,75.025,0.0003810672580789979,0.0001766889006721043
punjab_stubble_belt,2025-10-16,31.525,75.075,0.00039583707391892346,0.0008562879939283619
punjab_stubble_belt,2025-10-16,31.525,75.125,0.0003823897317034231,0.0020126312646360617
punjab_stubble_belt,2025-10-16,31.525,75.175,0.0002564852640696774,0.0009438974427156114
punjab_stubble_belt,2025-10-16,31.525,75.225,0.0003003196669321742,0.002420536428144909
punjab_stubble_belt,2025-10-16,31.525,75.275,0.0002604207405429794,0.0019214509236224117
punjab_stubble_belt,2025-10-16,31.525,75.3,0.00025138022995618804,0.00870290798574818
punjab_stubble_belt,2025-10-16,31.575,74.625,0.0003154050362839029,0
punjab_stubble_belt,2025-10-16,31.575,74.675,0.00016478992113083178,0
punjab_stubble_belt,2025-10-16,31.575,74.725,0.00013965399092706634,0
punjab_stubble_belt,2025-10-16,31.575,74.775,0.000238656393761825,0
punjab_stubble_belt,2025-10-16,31.575,74.825,0.0002703621554390959,0
punjab_stubble_belt,2025-10-16,31.575,74.875,0.0002624869363142723,0
punjab_stubble_belt,2025-10-16,31.575,74.925,0.0003770269356871015,0
punjab_stubble_belt,2025-10-16,31.575,74.975,0.00030788615092927434,0
punjab_stubble_belt,2025-10-16,31.575,75.025,0.0003502924259386789,0
punjab_stubble_belt,2025-10-16,31.575,75.075,0.0003359516291624508,0
punjab_stubble_belt,2025-10-16,31.575,75.125,0.0002620653264604754,5.068029493925322e-06
punjab_stubble_belt,2025-10-16,31.575,75.175,0.00024778990509697176,4.504565345221824e-05
punjab_stubble_belt,2025-10-16,31.575,75.225,0.0003755610891430508,5.912701076246209e-06
punjab_stubble_belt,2025-10-16,31.575,75.275,0.0003060170697797614,0
punjab_stubble_belt,2025-10-16,31.575,75.3,0.00024194580245489125,0
punjab_stubble_belt,2025-10-16,31.625,74.625,0.00028371457253332377,0
punjab_stubble_belt,2025-10-16,31.625,74.675,0.00015483039200391444,0
punjab_stubble_belt,2025-10-16,31.625,74.725,0.00013869105583499858,0
punjab_stubble_belt,2025-10-16,31.625,74.775,0.00021001710711656432,0
punjab_stubble_belt,2025-10-16,31.625,74.825,0.00024400875897984806,0
punjab_stubble_belt,2025-10-16,31.625,74.875,0.0002518232213925025,0
punjab_stubble_belt,2025-10-16,31.625,74.925,0.00032212957736924334,0
punjab_stubble_belt,2025-10-16,31.625,74.975,0.0003153576417869166,0
punjab_stubble_belt,2025-10-16,31.625,75.025,0.000327710845227426,0
punjab_stubble_belt,2025-10-16,31.625,75.075,0.00026179549064233535,0
punjab_stubble_belt,2025-10-16,31.625,75.125,0.00015557663241204086,0
punjab_stubble_belt,2025-10-16,31.625,75.175,0.00028336812731884035,0
punjab_stubble_belt,2025-10-16,31.625,75.225,0.0003743702823098112,0
punjab_stubble_belt,2025-10-16,31.625,75.275,0.0003692809157041319,0
punjab_stubble_belt,2025-10-16,31.625,75.3,0.0003787790231286386,0
punjab_stubble_belt,2025-10-16,31.675,74.625,0.0002519678900546337,0
punjab_stubble_belt,2025-10-16,31.675,74.675,0.00013128203663422263,0
punjab_stubble_belt,2025-10-16,31.675,74.725,0.00015394432338968365,0
punjab_stubble_belt,2025-10-16,31.675,74.775,0.00015755366700075283,0
punjab_stubble_belt,2025-10-16,31.675,74.825,0.0001872024788822256,0
punjab_stubble_belt,2025-10-16,31.675,74.875,0.00022573345656343277,0
punjab_stubble_belt,2025-10-16,31.675,74.925,0.00020693518211913818,0
punjab_stubble_belt,2025-10-16,31.675,74.975,0.00034418476697362034,0
punjab_stubble_belt,2025-10-16,31.675,75.025,0.00030621027207661624,0
punjab_stubble_belt,2025-10-16,31.675,75.075,0.00021018874006195078,0
punjab_stubble_belt,2025-10-16,31.675,75.125,0.00012860476291999366,0
punjab_stubble_belt,2025-10-16,31.675,75.175,0.00034632455588737613,0
punjab_stubble_belt,2025-10-16,31.675,75.225,0.0003061241484323133,0
punjab_stubble_belt,2025-10-16,31.675,75.275,0.00041223253876930115,0
punjab_stubble_belt,2025-10-16,31.675,75.3,0.0004521487993643593,0
punjab_stubble_belt,2025-10-16,31.725,74.625,0.0003074738369783544,0
punjab_stubble_belt,2025-10-16,31.725,74.675,0.00027891676722933235,0
punjab_stubble_belt,2025-10-16,31.725,74.725,0.0003894083460525068,0
punjab_stubble_belt,2025-10-16,31.725,74.775,0.0003535736102870484,0
punjab_stubble_belt,2025-10-16,31.725,74.825,0.00031339931831301935,0
punjab_stubble_belt,2025-10-16,31.725,74.875,0.0002615390747234098,0
punjab_stubble_belt,2025-10-16,31.725,74.925,0.0001138729515812889,0
punjab_stubble_belt,2025-10-16,31.725,74.975,0.0002290268835926744,0
punjab_stubble_belt,2025-10-16,31.725,75.025,0.00024160418768606707,0
punjab_stubble_belt,2025-10-16,31.725,75.075,0.0002792475980420688,0
punjab_stubble_belt,2025-10-16,31.725,75.125,0.00034677703968460076,0
punjab_stubble_belt,2025-10-16,31.725,75.175,0.0003752497969844633,0
punjab_stubble_belt,2025-10-16,31.725,75.225,0.0002688448474046149,0
punjab_stubble_belt,2025-10-16,31.725,75.275,0.00034460240292469524,0
punjab_stubble_belt,2025-10-16,31.775,74.625,0.00026779818868804953,0
punjab_stubble_belt,2025-10-16,31.775,74.675,0.00034491255646016734,0
punjab_stubble_belt,2025-10-16,31.775,74.725,0.00033133446110891084,0
punjab_stubble_belt,2025-10-16,31.775,74.775,0.0003451755991728144,0
punjab_stubble_belt,2025-10-16,31.775,74.825,0.00032162318103987905,0
punjab_stubble_belt,2025-10-16,31.775,74.875,0.00028005736964835154,0
punjab_stubble_belt,2025-10-16,31.775,74.925,0.0003036145769804466,0
punjab_stubble_belt,2025-10-16,31.775,74.975,0.0003410920995255442,0
punjab_stubble_belt,2025-10-16,31.775,75.025,0.0002860271070509665,0
punjab_stubble_belt,2025-10-16,31.775,75.075,0.000315464058400837,0
punjab_stubble_belt,2025-10-16,31.775,75.125,0.00043597944163548173,0
punjab_stubble_belt,2025-10-16,31.775,75.175,0.0005687518135174056,0
punjab_stubble_belt,2025-10-16,31.775,75.225,0.0006310056089317463,0
punjab_stubble_belt,2025-10-16,31.775,75.275,0.0004359814183669141,0
punjab_stubble_belt,2025-10-16,31.775,75.3,0.0003465846931192705,0
punjab_stubble_belt,2025-10-16,31.825,74.625,0.00022170037817930097,0
punjab_stubble_belt,2025-10-16,31.825,74.675,0.00030096586625154396,0
punjab_stubble_belt,2025-10-16,31.825,74.725,0.00031703827669468703,0
punjab_stubble_belt,2025-10-16,31.825,74.775,0.00027982733037215304,0
punjab_stubble_belt,2025-10-16,31.825,74.825,0.00026023792821215446,0
punjab_stubble_belt,2025-10-16,31.825,74.875,0.0002740150923143825,0
punjab_stubble_belt,2025-10-16,31.825,74.925,0.0003656676304419791,0
