region_id,date,lat,lon,hcho_value,cloud_fraction
punjab_stubble_belt,2026-07-17,31.425,74.725,0.0003653093421978,0.2215666595920021
punjab_stubble_belt,2026-07-17,31.425,74.775,0.0002988097892731,0.2323904456263894
punjab_stubble_belt,2026-07-17,31.425,74.825,0.0002562671526131,0.2244422807487654
punjab_stubble_belt,2026-07-17,31.425,74.875,0.0002244850934029,0.2031663974325308
punjab_stubble_belt,2026-07-17,31.425,74.925,0.0001163043112182,0.1933137015698862
punjab_stubble_belt,2026-07-17,31.425,74.975,0.0001385091029924,0.2031612825226321
punjab_stubble_belt,2026-07-17,31.425,75.025,0.0001991480425994,0.2125679464436586
punjab_stubble_belt,2026-07-17,31.425,75.075,0.0001861383232335,0.2286563197892959
punjab_stubble_belt,2026-07-17,31.425,75.125,0.0001149587224673,0.2428214385119499
punjab_stubble_belt,2026-07-17,31.425,75.175,0.0001604645048771,0.2029908853576468
punjab_stubble_belt,2026-07-17,31.425,75.225,0.0001659800824179,0.2084688151867669
punjab_stubble_belt,2026-07-17,31.425,75.275,0.000163768869218,0.2109354483678458
punjab_stubble_belt,2026-07-17,31.425,75.3,0.0001543418455656,0.2313153482047237
punjab_stubble_belt,2026-07-17,31.475,74.725,0.0002404282970912,0.265003438340844
punjab_stubble_belt,2026-07-17,31.475,74.775,0.0002749014628988,0.2397081471575205
punjab_stubble_belt,2026-07-17,31.475,74.825,0.0002709731888576,0.2211603361836331
punjab_stubble_belt,2026-07-17,31.475,74.875,0.0002372678596371,0.2131026653283045
punjab_stubble_belt,2026-07-17,31.475,74.925,0.0002246607389458,0.2158531906829291
punjab_stubble_belt,2026-07-17,31.475,74.975,0.0001361860693026,0.2314907635926907
punjab_stubble_belt,2026-07-17,31.475,75.025,0.0001642964925524,0.2310793774948939
punjab_stubble_belt,2026-07-17,31.475,75.075,0.0001860206721153,0.2447088322444783
punjab_stubble_belt,2026-07-17,31.475,75.125,0.0001840141536144,0.2690029311937691
punjab_stubble_belt,2026-07-17,31.475,75.175,0.0001762107937673,0.2645336988565452
punjab_stubble_belt,2026-07-17,31.475,75.225,0.0001542077154279,0.253813958711927
punjab_stubble_belt,2026-07-17,31.475,75.275,0.0001460100830851,0.2575389200627378
punjab_stubble_belt,2026-07-17,31.525,74.625,0.0002539344346851,0.2845307563776048
punjab_stubble_belt,2026-07-17,31.525,74.675,0.0002488060258356,0.2672394816340733
punjab_stubble_belt,2026-07-17,31.525,74.725,0.0002994749952613,0.2369809877811596
punjab_stubble_belt,2026-07-17,31.525,74.775,0.0003060699068367,0.232639922249335
punjab_stubble_belt,2026-07-17,31.525,74.825,0.0002610385108286,0.2508351565766576
punjab_stubble_belt,2026-07-17,31.525,74.875,0.0001931843329722,0.2787388509677919
punjab_stubble_belt,2026-07-17,31.525,74.925,0.0002246607389458,0.2158531906829291
punjab_stubble_belt,2026-07-17,31.525,74.975,0.0001339844426853,0.2318798930111628
punjab_stubble_belt,2026-07-17,31.525,75.025,0.0001663124585408,0.2309613388828573
punjab_stubble_belt,2026-07-17,31.525,75.075,0.0001860381704239,0.2442562487021984
punjab_stubble_belt,2026-07-17,31.525,75.125,0.0001843209758619,0.2691786580520989
punjab_stubble_belt,2026-07-17,31.525,75.175,0.0001762107937673,0.2645336988565452
punjab_stubble_belt,2026-07-17,31.525,75.225,0.0001530420847245,0.2532460718893541
punjab_stubble_belt,2026-07-17,31.525,75.275,0.0001461599626703,0.2573665836347363
punjab_stubble_belt,2026-07-17,31.525,75.3,0.0001428990689918,0.2611160653790944
punjab_stubble_belt,2026-07-17,31.575,74.625,0.0002880907055147,0.2430488130595723
punjab_stubble_belt,2026-07-17,31.575,74.675,0.0002868726952757,0.2367955828584098
punjab_stubble_belt,2026-07-17,31.575,74.725,0.0002969576880807,0.2431367408532507
punjab_stubble_belt,2026-07-17,31.575,74.775,0.0002980943511156,0.2433911595238104
punjab_stubble_belt,2026-07-17,31.575,74.825,0.0002777862854563,0.2509890418061813
punjab_stubble_belt,2026-07-17,31.575,74.875,0.0001892605461506,0.2844854061682457
punjab_stubble_belt,2026-07-17,31.575,75.225,0.0002081257798609,0.2870164191995852
punjab_stubble_belt,2026-07-17,31.575,75.275,0.0002081257798609,0.2870164191995852
punjab_stubble_belt,2026-07-17,31.625,74.625,0.0002950512092451,0.2108095028939811
punjab_stubble_belt,2026-07-17,31.625,74.675,0.0002897969443907,0.2113653662666673
punjab_stubble_belt,2026-07-17,31.625,74.725,0.0002574877023419,0.2474516657328188
punjab_stubble_belt,2026-07-17,31.625,74.775,0.0002661528925075,0.2516782152656601
punjab_stubble_belt,2026-07-17,31.625,74.825,0.0002835927119226,0.2603233220647487
punjab_stubble_belt,2026-07-17,31.625,74.875,0.0003266029600582,0.2898377884383606
punjab_stubble_belt,2026-07-17,31.625,75.225,0.0002081257798609,0.2870164191995852
punjab_stubble_belt,2026-07-17,31.625,75.275,0.0002081257798609,0.2870164191995852
punjab_stubble_belt,2026-07-17,31.675,74.625,0.0002762537192987,0.1897814456269551
punjab_stubble_belt,2026-07-17,31.675,74.675,0.0002678411278309,0.1920245933179272
punjab_stubble_belt,2026-07-17,31.675,74.725,0.0002210686774389,0.2403881646481008
punjab_stubble_belt,2026-07-17,31.675,74.775,0.0002412626154591,0.2474330288581064
punjab_stubble_belt,2026-07-17,31.675,74.825,0.000277398524083,0.2620358035382684
punjab_stubble_belt,2026-07-17,31.675,74.875,0.0003070879500262,0.2794594301704434
punjab_stubble_belt,2026-07-17,31.675,74.925,0.000120654836088,0.2234254617571739
punjab_stubble_belt,2026-07-17,31.675,74.975,0.0001616618111558,0.2273229335494245
punjab_stubble_belt,2026-07-17,31.675,75.025,0.0003135687300103,0.2456887182359003
punjab_stubble_belt,2026-07-17,31.675,75.075,0.0003927171581711,0.2553460988776241
punjab_stubble_belt,2026-07-17,31.675,75.125,0.0003930743227437,0.2554465360389527
punjab_stubble_belt,2026-07-17,31.725,74.625,0.0002527397750345,0.1672763476616655
punjab_stubble_belt,2026-07-17,31.725,74.675,0.000279821670553,0.1664851880188779
punjab_stubble_belt,2026-07-17,31.725,74.725,0.0003174943084503,0.1949942355133955
punjab_stubble_belt,2026-07-17,31.725,74.775,0.000324447689505,0.1996741015525032
punjab_stubble_belt,2026-07-17,31.725,74.825,0.0002838181485672,0.2114846624381805
punjab_stubble_belt,2026-07-17,31.725,74.875,0.0002059482044777,0.2265957505130019
punjab_stubble_belt,2026-07-17,31.725,74.925,0.000120654836088,0.2234254617571739
punjab_stubble_belt,2026-07-17,31.725,74.975,0.0001608249341136,0.2272433933087664
punjab_stubble_belt,2026-07-17,31.725,75.025,0.0003093401159343,0.2451745868959935
punjab_stubble_belt,2026-07-17,31.725,75.075,0.0003927171581711,0.2553460988776241
punjab_stubble_belt,2026-07-17,31.725,75.125,0.0003930743227437,0.2554465360389527
punjab_stubble_belt,2026-07-17,31.775,74.625,0.0002224938439878,0.169319295005823
punjab_stubble_belt,2026-07-17,31.775,74.675,0.0002268309612542,0.1694459005318015
punjab_stubble_belt,2026-07-17,31.775,74.725,0.0003281564849366,0.1896647424510488
punjab_stubble_belt,2026-07-17,31.775,74.775,0.0003186662939439,0.1972389705536059
punjab_stubble_belt,2026-07-17,31.775,74.825,0.0002850521271785,0.2114099619311516
punjab_stubble_belt,2026-07-17,31.775,74.875,0.0002321545474759,0.2267555431743326
punjab_stubble_belt,2026-07-17,31.775,74.925,0.0001309719949905,0.2211364074295411
punjab_stubble_belt,2026-07-17,31.775,74.975,0.0001286561904094,0.2185526429150243
punjab_stubble_belt,2026-07-17,31.775,75.025,0.0001927482516241,0.2380276710409829
punjab_stubble_belt,2026-07-17,31.775,75.075,0.0002491673250927,0.241371729387809
punjab_stubble_belt,2026-07-17,31.775,75.125,0.0002845185526053,0.2285885608930792
punjab_stubble_belt,2026-07-17,31.825,74.625,0.0002288284832894,0.1902921016137662
punjab_stubble_belt,2026-07-17,31.825,74.675,0.0002083121716373,0.2012028765988051
punjab_stubble_belt,2026-07-17,31.825,74.725,0.0002417375925613,0.2057156135535095
punjab_stubble_belt,2026-07-17,31.825,74.775,0.0002672947053774,0.2163611208071197
punjab_stubble_belt,2026-07-17,31.825,74.825,0.000260578708544,0.2270900693888035
punjab_stubble_belt,2026-07-17,31.825,74.875,0.0002326089697971,0.237395258513163
punjab_stubble_belt,2026-07-17,31.825,74.925,0.0002275385400936,0.2469827842412904
punjab_stubble_belt,2026-07-17,31.825,74.975,0.0002261660473945,0.2443708715502008
punjab_stubble_belt,2026-07-17,31.825,75.025,0.0002206954492945,0.2481400990186097
punjab_stubble_belt,2026-07-17,31.825,75.075,0.0002152430685643,0.2486064029319983
punjab_stubble_belt,2026-07-17,31.825,75.125,0.0002112757981779,0.2455123071512161
punjab_stubble_belt,2026-07-17,31.875,74.625,0.0002593419659545,0.1974572601943923
punjab_stubble_belt,2026-07-17,31.875,74.675,0.0002354887075269,0.1866221013722327
punjab_stubble_belt,2026-07-17,31.875,74.725,0.0002140597953993,0.1843118691267866
punjab_stubble_belt,2026-07-17,31.875,74.775,0.0002337206082551,0.2180202373378836
punjab_stubble_belt,2026-07-17,31.875,74.825,0.0002303085519601,0.234271687925378
punjab_stubble_belt,2026-07-17,31.875,74.875,0.0002169414600183,0.2366023105502869
punjab_stubble_belt,2026-07-17,31.875,74.925,0.0002550370977572,0.2557447331960314
punjab_stubble_belt,2026-07-17,31.875,74.975,0.0002673465626337,0.2539030900145071
punjab_stubble_belt,2026-07-17,31.875,75.025,0.0002357708480295,0.250010125974435
punjab_stubble_belt,2026-07-17,31.875,75.075,0.0002074589327262,0.2500051865851851
punjab_stubble_belt,2026-07-17,31.875,75.125,0.0001915552363928,0.2533268308839809
punjab_stubble_belt,2026-07-18,31.325,74.625,0.0002510590336663,0.0
punjab_stubble_belt,2026-07-18,31.325,74.675,0.0002600414588695,0.0
punjab_stubble_belt,2026-07-18,31.325,74.725,0.0001871562852758,0.0
punjab_stubble_belt,2026-07-18,31.325,74.775,0.0001725596126914,0.0
punjab_stubble_belt,2026-07-18,31.325,74.825,0.0001847998870604,0.0
punjab_stubble_belt,2026-07-18,31.325,74.875,0.0001979082421181,0.0
punjab_stubble_belt,2026-07-18,31.325,74.925,0.0001312137638077,0.0
punjab_stubble_belt,2026-07-18,31.325,74.975,0.0002514685833991,0.0
punjab_stubble_belt,2026-07-18,31.325,75.025,0.0001478758864126,0.0
punjab_stubble_belt,2026-07-18,31.325,75.075,0.0001289282851495,0.0012920611912616
punjab_stubble_belt,2026-07-18,31.325,75.125,0.0002116398548579,0.0066289737960771
punjab_stubble_belt,2026-07-18,31.325,75.175,0.0002051730830193,0.0322187194293574
punjab_stubble_belt,2026-07-18,31.325,75.225,0.0002005794324682,0.0515105003671604
punjab_stubble_belt,2026-07-18,31.325,75.275,0.0002671237236202,0.0596165250633613
punjab_stubble_belt,2026-07-18,31.325,75.3,0.000305160430329,0.0591837843269952
punjab_stubble_belt,2026-07-18,31.375,74.625,0.000203480499645,0.0064793172391021
punjab_stubble_belt,2026-07-18,31.375,74.675,0.0002083388039681,0.0016281074406515
punjab_stubble_belt,2026-07-18,31.375,74.725,0.0001937807172146,0.006177072847745
punjab_stubble_belt,2026-07-18,31.375,74.775,0.0001690183634222,0.0144358302828057
punjab_stubble_belt,2026-07-18,31.375,74.825,0.0001973934164499,0.0196474485569351
punjab_stubble_belt,2026-07-18,31.375,74.875,0.0002411006586135,0.0219101030548141
punjab_stubble_belt,2026-07-18,31.375,74.925,0.0001469315715116,0.021467987788113
punjab_stubble_belt,2026-07-18,31.375,74.975,0.0002513294677991,0.0196490812240716
punjab_stubble_belt,2026-07-18,31.375,75.025,0.0001690862355736,0.0158919602566666
punjab_stubble_belt,2026-07-18,31.375,75.075,0.0001511693329842,0.0136504625644417
punjab_stubble_belt,2026-07-18,31.375,75.125,0.0002109218781994,0.0149421658585898
punjab_stubble_belt,2026-07-18,31.375,75.175,0.000216772089956,0.0310245663438321
punjab_stubble_belt,2026-07-18,31.375,75.225,0.0001603076179185,0.0552573460634329
punjab_stubble_belt,2026-07-18,31.375,75.275,0.0002253540425545,0.0677832089420699
punjab_stubble_belt,2026-07-18,31.375,75.3,0.0002679172241929,0.0743590282617663
punjab_stubble_belt,2026-07-18,31.425,74.625,0.0001424425315429,0.0370492845758449
punjab_stubble_belt,2026-07-18,31.425,74.675,0.000171223924202,0.0204458640802837
punjab_stubble_belt,2026-07-18,31.425,74.725,0.0002452973391544,0.0209007592211985
punjab_stubble_belt,2026-07-18,31.425,74.775,0.0001963258024806,0.036589050436231
punjab_stubble_belt,2026-07-18,31.425,74.825,0.0002338599949572,0.0486529116864772
punjab_stubble_belt,2026-07-18,31.425,74.875,0.0003121847003096,0.0554977751034127
punjab_stubble_belt,2026-07-18,31.425,74.925,0.0002202861387663,0.058645983489728
punjab_stubble_belt,2026-07-18,31.425,74.975,0.0002443122495578,0.0541608094805177
punjab_stubble_belt,2026-07-18,31.425,75.025,0.0002264961555804,0.0446989500599541
punjab_stubble_belt,2026-07-18,31.425,75.075,0.0002219904847182,0.0380850623980302
punjab_stubble_belt,2026-07-18,31.425,75.125,0.0002287946238561,0.0364115841528847
punjab_stubble_belt,2026-07-18,31.425,75.175,0.0001876129976743,0.0449375441434867
punjab_stubble_belt,2026-07-18,31.425,75.225,0.0001199138503429,0.0620936126472841
punjab_stubble_belt,2026-07-18,31.425,75.275,0.000186277312743,0.0743388634480238
punjab_stubble_belt,2026-07-18,31.425,75.3,0.0002769645302397,0.0814585669593183
punjab_stubble_belt,2026-07-18,31.475,74.625,0.000119912478431,0.1412720374973775
punjab_stubble_belt,2026-07-18,31.475,74.675,0.0002600840910189,0.096465196480823
punjab_stubble_belt,2026-07-18,31.475,74.725,0.0003697242506552,0.0528321586781373
punjab_stubble_belt,2026-07-18,31.475,74.775,0.0002653399172842,0.0521981901385036
punjab_stubble_belt,2026-07-18,31.475,74.825,0.000244527118595,0.0633777223104884
punjab_stubble_belt,2026-07-18,31.475,74.875,0.0002899121323155,0.0811852499003744
punjab_stubble_belt,2026-07-18,31.475,74.925,0.0002427503171488,0.1008386982543141
punjab_stubble_belt,2026-07-18,31.475,74.975,0.0002670880219337,0.0976141462786912
punjab_stubble_belt,2026-07-18,31.475,75.025,0.0002451708294467,0.0829171839868262
punjab_stubble_belt,2026-07-18,31.475,75.075,0.0002260208423414,0.0720301377097782
punjab_stubble_belt,2026-07-18,31.475,75.125,0.000212476117716,0.0679369324330983
punjab_stubble_belt,2026-07-18,31.475,75.175,0.0001711667089984,0.069807024357909
punjab_stubble_belt,2026-07-18,31.475,75.225,9.447268376675276e-05,0.0728645497678936
punjab_stubble_belt,2026-07-18,31.475,75.275,0.0002372249554513,0.0791087582454886
punjab_stubble_belt,2026-07-18,31.525,74.625,0.0001976392925347,0.2157702720966804
punjab_stubble_belt,2026-07-18,31.525,74.675,0.0002144418471238,0.1663549062227166
punjab_stubble_belt,2026-07-18,31.525,74.725,0.0003069446585735,0.1297426789064737
punjab_stubble_belt,2026-07-18,31.525,74.775,0.0002915243914935,0.1260624856783342
punjab_stubble_belt,2026-07-18,31.525,74.825,0.0002686133919214,0.1263299517309797
punjab_stubble_belt,2026-07-18,31.525,74.875,0.0002441772666438,0.129027560271566
punjab_stubble_belt,2026-07-18,31.525,74.925,0.0002024213064507,0.1386084764309332
punjab_stubble_belt,2026-07-18,31.525,74.975,0.0002187787659996,0.1576218369843862
punjab_stubble_belt,2026-07-18,31.525,75.025,0.0002530438408889,0.2063044509481638
punjab_stubble_belt,2026-07-18,31.525,75.075,0.0002635248183434,0.2365823250215759
punjab_stubble_belt,2026-07-18,31.525,75.125,0.0002345354474041,0.2431939374676455
punjab_stubble_belt,2026-07-18,31.525,75.175,0.0001210377814049,0.2715339650028554
punjab_stubble_belt,2026-07-18,31.525,75.225,0.0001163646345259,0.2590520025177824
punjab_stubble_belt,2026-07-18,31.525,75.275,0.000196269050972,0.2120370456088163
punjab_stubble_belt,2026-07-18,31.525,75.3,0.0002911946641252,0.1370523426661202
punjab_stubble_belt,2026-07-18,31.575,74.625,0.0001915439826554,0.2245098370452645
punjab_stubble_belt,2026-07-18,31.575,74.675,0.000194395578484,0.1896596275557137
punjab_stubble_belt,2026-07-18,31.575,74.725,0.0002713835828922,0.1887448799530232
punjab_stubble_belt,2026-07-18,31.575,74.775,0.0002697772899658,0.1892862875575955
punjab_stubble_belt,2026-07-18,31.575,74.825,0.0002628059661794,0.1748904186019057
punjab_stubble_belt,2026-07-18,31.575,74.875,0.0002571752706214,0.15275871442078
punjab_stubble_belt,2026-07-18,31.575,74.925,0.0002504468193536,0.1475169591103798
punjab_stubble_belt,2026-07-18,31.575,74.975,0.0002592332390164,0.1700943832778445
punjab_stubble_belt,2026-07-18,31.575,75.025,0.0002195462875124,0.2170226092771196
punjab_stubble_belt,2026-07-18,31.575,75.075,0.0001826598858669,0.2542961334749553
punjab_stubble_belt,2026-07-18,31.575,75.125,0.0001589114714606,0.2749791944959785
punjab_stubble_belt,2026-07-18,31.575,75.175,0.000117000552337,0.2877804300212403
punjab_stubble_belt,2026-07-18,31.575,75.225,0.0001182982881723,0.2728255003882282
punjab_stubble_belt,2026-07-18,31.575,75.275,0.0002343745047059,0.2427130765625365
punjab_stubble_belt,2026-07-18,31.575,75.3,0.0002555343131826,0.2252666850496283
punjab_stubble_belt,2026-07-18,31.625,74.625,0.000199024900351,0.2396733172298027
punjab_stubble_belt,2026-07-18,31.625,74.675,0.0001989487656623,0.2333436257811463
punjab_stubble_belt,2026-07-18,31.625,74.725,0.0002542765103611,0.2189875923377141
punjab_stubble_belt,2026-07-18,31.625,74.775,0.0002577518240234,0.218192368192362
punjab_stubble_belt,2026-07-18,31.625,74.825,0.0002589443049038,0.197010162676911
punjab_stubble_belt,2026-07-18,31.625,74.875,0.0002655317444865,0.1629245147020961
punjab_stubble_belt,2026-07-18,31.625,74.925,0.0002763231585463,0.1504776839037296
punjab_stubble_belt,2026-07-18,31.625,74.975,0.0002229239440355,0.2044554211240186
punjab_stubble_belt,2026-07-18,31.625,75.025,0.0001792551671516,0.2230678016188465
punjab_stubble_belt,2026-07-18,31.625,75.075,0.0001414875275346,0.2532326782016189
punjab_stubble_belt,2026-07-18,31.625,75.125,0.0001172778291168,0.2893441277303628
punjab_stubble_belt,2026-07-18,31.625,75.275,0.000225662508528,0.2742655012077816
punjab_stubble_belt,2026-07-18,31.625,75.3,0.0002158691702824,0.2777102993719796
punjab_stubble_belt,2026-07-18,31.675,74.625,0.0002158818764155,0.26283415282844
punjab_stubble_belt,2026-07-18,31.675,74.675,0.0002178753516201,0.2846864787973727
punjab_stubble_belt,2026-07-18,31.675,74.725,0.000172581032728,0.2719329751154105
punjab_stubble_belt,2026-07-18,31.675,74.775,0.0002071585617594,0.2400654839906718
punjab_stubble_belt,2026-07-18,31.675,74.825,0.0002317477105208,0.2029979536777372
punjab_stubble_belt,2026-07-18,31.675,74.875,0.0002265178492792,0.162649781547657
punjab_stubble_belt,2026-07-18,31.675,74.925,0.0002417683846941,0.1338739000927997
punjab_stubble_belt,2026-07-18,31.675,74.975,0.0001381917561291,0.2356692882809907
punjab_stubble_belt,2026-07-18,31.675,75.025,0.0001510865785581,0.2204659880780398
punjab_stubble_belt,2026-07-18,31.675,75.075,0.0001480106883035,0.2357216398268981
punjab_stubble_belt,2026-07-18,31.675,75.125,0.0001289521571405,0.2780904492026169
punjab_stubble_belt,2026-07-18,31.675,75.175,0.0001628896357092,0.2519024661979998
punjab_stubble_belt,2026-07-18,31.675,75.225,0.0002013413191011,0.2735824065479163
punjab_stubble_belt,2026-07-18,31.675,75.275,0.0001678906345786,0.2941995842061191
punjab_stubble_belt,2026-07-18,31.675,75.3,0.0001636380329728,0.2960825562477027
punjab_stubble_belt,2026-07-18,31.725,74.625,0.0001909525010868,0.279105038017397
punjab_stubble_belt,2026-07-18,31.725,74.725,0.0001519927059588,0.2661359279872458
punjab_stubble_belt,2026-07-18,31.725,74.775,0.0002082093399651,0.2395689041050227
punjab_stubble_belt,2026-07-18,31.725,74.825,0.0002315942933463,0.2022626110264749
punjab_stubble_belt,2026-07-18,31.725,74.875,0.0002268446464667,0.1620331555164815
punjab_stubble_belt,2026-07-18,31.725,74.925,0.0002417683846941,0.1338739000927997
punjab_stubble_belt,2026-07-18,31.725,74.975,0.0001969819443787,0.1339858871256316
punjab_stubble_belt,2026-07-18,31.725,75.025,0.0001884820517861,0.1511515826337598
punjab_stubble_belt,2026-07-18,31.725,75.075,0.0001824329344511,0.1674780694479309
punjab_stubble_belt,2026-07-18,31.725,75.125,0.0001739661254186,0.1868563515839562
punjab_stubble_belt,2026-07-18,31.725,75.175,0.0001628896357092,0.2519024661979998
punjab_stubble_belt,2026-07-18,31.725,75.225,0.0002010666642197,0.2734275498311311
punjab_stubble_belt,2026-07-18,31.725,75.275,0.0002071090716099,0.2768343976004038
punjab_stubble_belt,2026-07-18,31.775,74.625,0.0002440613612146,0.2621916752386032
punjab_stubble_belt,2026-07-18,31.775,74.675,0.0002800244222488,0.2954702051199347
punjab_stubble_belt,2026-07-18,31.775,74.725,0.0002043775954764,0.2018191098114161
punjab_stubble_belt,2026-07-18,31.775,74.775,0.0002483214596709,0.1584440050559634
punjab_stubble_belt,2026-07-18,31.775,74.825,0.0002603718959022,0.1359960282974588
punjab_stubble_belt,2026-07-18,31.775,74.875,0.0002352993406802,0.1325480542645669
punjab_stubble_belt,2026-07-18,31.775,74.925,0.0001938697182043,0.1555403645180252
punjab_stubble_belt,2026-07-18,31.775,74.975,0.0001843351563257,0.1773751172928285
punjab_stubble_belt,2026-07-18,31.775,75.025,0.0001892415050505,0.2363881112240182
punjab_stubble_belt,2026-07-18,31.775,75.075,0.0001834392692175,0.2742000186394434
punjab_stubble_belt,2026-07-18,31.775,75.125,0.0001683836082245,0.2810535214030601
punjab_stubble_belt,2026-07-18,31.775,75.175,0.0001628896357092,0.2519024661979998
punjab_stubble_belt,2026-07-18,31.775,75.225,0.0002019067850333,0.2739012292001209
punjab_stubble_belt,2026-07-18,31.775,75.275,0.0002071090716099,0.2768343976004038
punjab_stubble_belt,2026-07-18,31.825,74.625,0.0002277885390534,0.1719348171626496
punjab_stubble_belt,2026-07-18,31.825,74.675,0.0002489952926627,0.1929896113443573
punjab_stubble_belt,2026-07-18,31.825,74.725,0.0001851857258934,0.1977719982873106
punjab_stubble_belt,2026-07-18,31.825,74.775,0.0001940198338783,0.2048321731788136
punjab_stubble_belt,2026-07-18,31.825,74.825,0.0002100501876939,0.1907748682762454
punjab_stubble_belt,2026-07-18,31.825,74.875,0.0002367953392576,0.1288572723492043
punjab_stubble_belt,2026-07-18,31.825,74.925,0.0001882150145215,0.1580982110126699
punjab_stubble_belt,2026-07-18,31.825,74.975,0.000183153381522,0.1822682575892865
punjab_stubble_belt,2026-07-18,31.825,75.025,0.0001893566153859,0.2466288968232557
punjab_stubble_belt,2026-07-18,31.825,75.075,0.0001836731088353,0.2860836116193323
punjab_stubble_belt,2026-07-18,31.825,75.125,0.000167635727943,0.2936661982389219
punjab_stubble_belt,2026-07-18,31.875,74.625,0.0002540871001559,0.1320537705931785
punjab_stubble_belt,2026-07-18,31.875,74.675,0.000237725183252,0.1433729365669626
punjab_stubble_belt,2026-07-18,31.875,74.725,0.0001902175672927,0.2033030708499598
punjab_stubble_belt,2026-07-18,31.875,74.775,0.0001797368668865,0.2445497759820448
punjab_stubble_belt,2026-07-18,31.875,74.825,0.0001764967909155,0.2629176577470589
punjab_stubble_belt,2026-07-19,31.325,74.625,0.0002476897300945,0.1901948992502375
punjab_stubble_belt,2026-07-19,31.325,74.675,0.0002425766227503,0.1696182852043926
punjab_stubble_belt,2026-07-19,31.325,74.725,0.0002626871923333,0.2344461912029918
punjab_stubble_belt,2026-07-19,31.325,74.775,0.0002644041172841,0.2392367766670884
punjab_stubble_belt,2026-07-19,31.325,75.025,0.0002808072409231,0.182094953233992
punjab_stubble_belt,2026-07-19,31.325,75.075,0.0002797195805452,0.1564572134165463
punjab_stubble_belt,2026-07-19,31.325,75.125,0.0002788338849845,0.108449331349734
punjab_stubble_belt,2026-07-19,31.325,75.175,0.0002824614250472,0.0673502265495786
punjab_stubble_belt,2026-07-19,31.325,75.225,0.0002094596382517,0.1171043211704177
punjab_stubble_belt,2026-07-19,31.325,75.275,0.0002024371289884,0.1731470690571298
punjab_stubble_belt,2026-07-19,31.325,75.3,0.000221991875608,0.1789394752696865
punjab_stubble_belt,2026-07-19,31.375,74.625,0.0002437677548138,0.1546186093307312
punjab_stubble_belt,2026-07-19,31.375,74.675,0.000180650342029,0.1423772452462244
punjab_stubble_belt,2026-07-19,31.375,74.725,0.0002257318652893,0.2266315720263779
punjab_stubble_belt,2026-07-19,31.375,74.775,0.0002293811266366,0.2333072143658456
punjab_stubble_belt,2026-07-19,31.375,75.025,0.0002742584627687,0.2096384425456355
punjab_stubble_belt,2026-07-19,31.375,75.075,0.0002591039315133,0.1807181672870721
