region_id,date,lat,lon,hcho_value,cloud_fraction
punjab_stubble_belt,2026-08-16,31.625,74.975,0.00017927910383513379,0.17404872873715216
punjab_stubble_belt,2026-08-16,31.625,75.025,0.00015634157083330044,0.1845705012943494
punjab_stubble_belt,2026-08-16,31.625,75.075,0.00014161736580841345,0.18715602632398481
punjab_stubble_belt,2026-08-16,31.625,75.125,0.0001385966049713718,0.17842169351219742
punjab_stubble_belt,2026-08-16,31.625,75.175,0.00014922751436118346,0.15387393312387837
punjab_stubble_belt,2026-08-16,31.625,75.225,0.00015653348520883704,0.1321010507521311
punjab_stubble_belt,2026-08-16,31.625,75.275,0.00015575848985810786,0.12928508379943485
punjab_stubble_belt,2026-08-16,31.625,75.3,0.0001528503293490315,0.12856017778404155
punjab_stubble_belt,2026-08-16,31.675,74.625,0.00019473856369078756,0.17875459670325955
punjab_stubble_belt,2026-08-16,31.675,74.675,0.00019412165780546828,0.17791733304404778
punjab_stubble_belt,2026-08-16,31.675,74.725,0.00021509227565717523,0.18869357830680447
punjab_stubble_belt,2026-08-16,31.675,74.775,0.00022268146830780637,0.18410194096456364
punjab_stubble_belt,2026-08-16,31.675,74.825,0.00022715263230067134,0.18507768663153176
punjab_stubble_belt,2026-08-16,31.675,74.875,0.00022013726531442697,0.18838769863574886
punjab_stubble_belt,2026-08-16,31.675,74.925,0.00016717990535336546,0.17708954951063546
punjab_stubble_belt,2026-08-16,31.675,74.975,0.00014629839401250524,0.1859691097328419
punjab_stubble_belt,2026-08-16,31.675,75.025,0.00013818512756625168,0.18872847701605774
punjab_stubble_belt,2026-08-16,31.675,75.075,0.0001303189417549469,0.1848196414310304
punjab_stubble_belt,2026-08-16,31.675,75.125,0.00012529664043835727,0.17237454834329574
punjab_stubble_belt,2026-08-16,31.675,75.175,0.00014798657661404014,0.13954137320681895
punjab_stubble_belt,2026-08-16,31.675,75.225,0.00016954722861001146,0.11826092346597294
punjab_stubble_belt,2026-08-16,31.675,75.275,0.00016043665010476176,0.1205114580596698
punjab_stubble_belt,2026-08-16,31.675,75.3,0.00017205714363588325,0.1286343781040876
punjab_stubble_belt,2026-08-16,31.725,74.625,0.000212015492086305,0.1646627739216844
punjab_stubble_belt,2026-08-16,31.725,74.675,0.00025793504931437825,0.17155166680221792
punjab_stubble_belt,2026-08-16,31.725,74.725,0.00025050899230905755,0.17598303935767437
punjab_stubble_belt,2026-08-16,31.725,74.775,0.0002385975057672989,0.18963389327243918
punjab_stubble_belt,2026-08-16,31.725,74.825,0.00021347272268289677,0.19190032618239924
punjab_stubble_belt,2026-08-16,31.725,74.875,0.00018028827002056536,0.18442794785234198
punjab_stubble_belt,2026-08-16,31.725,74.925,0.00015454550142291807,0.17922825422301425
punjab_stubble_belt,2026-08-16,31.725,74.975,0.00015016954553778635,0.18473731888460435
punjab_stubble_belt,2026-08-16,31.725,75.025,0.00015576316265284717,0.19009930678866943
punjab_stubble_belt,2026-08-16,31.725,75.075,0.00015653902275350004,0.18400191802307475
punjab_stubble_belt,2026-08-16,31.725,75.125,0.00015053792386282835,0.16823564494025428
punjab_stubble_belt,2026-08-16,31.725,75.175,0.00014004767700081486,0.16030070033923935
punjab_stubble_belt,2026-08-16,31.725,75.225,0.00016712520293932657,0.1524228358234925
punjab_stubble_belt,2026-08-16,31.725,75.275,0.0001885365970545968,0.1413495567723944
punjab_stubble_belt,2026-08-16,31.775,74.625,0.00020321619620726445,0.15012611176802065
punjab_stubble_belt,2026-08-16,31.775,74.675,0.0002249397516295341,0.17658587675968268
punjab_stubble_belt,2026-08-16,31.775,74.725,0.00024285426098889166,0.15654985099555283
punjab_stubble_belt,2026-08-16,31.775,74.775,0.00024250993093808467,0.15352828401475563
punjab_stubble_belt,2026-08-16,31.775,74.825,0.00021457085988582512,0.1624206444983748
punjab_stubble_belt,2026-08-16,31.775,74.875,0.00017158621844951498,0.17629705265126489
punjab_stubble_belt,2026-08-16,31.775,74.925,0.00015143299803181557,0.17787831844299903
punjab_stubble_belt,2026-08-16,31.775,74.975,0.00013591772966307897,0.17277390884171057
punjab_stubble_belt,2026-08-16,31.775,75.025,0.00016902298992790151,0.18995022092855027
punjab_stubble_belt,2026-08-16,31.775,75.075,0.0001775694077520534,0.19453734680912177
punjab_stubble_belt,2026-08-16,31.775,75.125,0.00015480140759903518,0.18222192555906638
punjab_stubble_belt,2026-08-16,31.775,75.175,0.00012672314385694643,0.1595921976516015
punjab_stubble_belt,2026-08-16,31.775,75.225,0.0001245769874077009,0.15338055046132876
punjab_stubble_belt,2026-08-16,31.775,75.275,0.00015364402732518965,0.13878109026434554
punjab_stubble_belt,2026-08-16,31.775,75.3,0.00018496256561562768,0.13211160671289482
punjab_stubble_belt,2026-08-16,31.825,74.625,0.00018802008314304129,0.13843885801402658
punjab_stubble_belt,2026-08-16,31.825,74.675,0.00018949702974751275,0.15271057969442905
punjab_stubble_belt,2026-08-16,31.825,74.725,0.0002052812620141017,0.16246090354691925
