region_id,date,lat,lon,hcho_value,cloud_fraction
punjab_stubble_belt,2025-11-15,31.625,74.925,0.0002611480328405387,0.08340874429611868
punjab_stubble_belt,2025-11-15,31.625,74.975,0.0002881468213422219,0.08394571601230229
punjab_stubble_belt,2025-11-15,31.625,75.025,0.00027735831850030047,0.08331889497376849
punjab_stubble_belt,2025-11-15,31.625,75.075,0.0002532823659258509,0.08381696340604207
punjab_stubble_belt,2025-11-15,31.625,75.125,0.00023261836256657502,0.0856608429345288
punjab_stubble_belt,2025-11-15,31.625,75.175,0.00027836243672848377,0.08848998998262186
punjab_stubble_belt,2025-11-15,31.625,75.225,0.0002639644624385428,0.08983371830104683
punjab_stubble_belt,2025-11-15,31.625,75.275,0.000265568140639831,0.09062716240610254
punjab_stubble_belt,2025-11-15,31.625,75.3,0.0002648330141508565,0.090723501291439
punjab_stubble_belt,2025-11-15,31.675,74.625,0.00023938336376831793,0.07638395249887404
punjab_stubble_belt,2025-11-15,31.675,74.675,0.0002244273707500121,0.07598565833511911
punjab_stubble_belt,2025-11-15,31.675,74.725,0.00026937026813101354,0.07689800136147149
punjab_stubble_belt,2025-11-15,31.675,74.775,0.00028394782520511577,0.0799476246643777
punjab_stubble_belt,2025-11-15,31.675,74.825,0.00028804301532444455,0.08239640008618573
punjab_stubble_belt,2025-11-15,31.675,74.875,0.0002848848325221285,0.08346137243675898
punjab_stubble_belt,2025-11-15,31.675,74.925,0.00027778034205895206,0.08170584074564959
punjab_stubble_belt,2025-11-15,31.675,74.975,0.0002882791098874271,0.08139314942799125
punjab_stubble_belt,2025-11-15,31.675,75.025,0.0002681393023916651,0.08192279935831437
punjab_stubble_belt,2025-11-15,31.675,75.075,0.00024069149328478343,0.0820175539689788
punjab_stubble_belt,2025-11-15,31.675,75.125,0.00022119742462637702,0.08223423129526135
punjab_stubble_belt,2025-11-15,31.675,75.175,0.00026831807012652565,0.08617053317916991
punjab_stubble_belt,2025-11-15,31.675,75.225,0.00027100753505763153,0.08871061010653132
punjab_stubble_belt,2025-11-15,31.675,75.275,0.00025990425855870205,0.08976047047058873
punjab_stubble_belt,2025-11-15,31.675,75.3,0.0002655383257757528,0.09265568083335185
punjab_stubble_belt,2025-11-15,31.725,74.625,0.00023125291372067553,0.07613754876356058
punjab_stubble_belt,2025-11-15,31.725,74.675,0.00023727373554142305,0.07574028745793498
punjab_stubble_belt,2025-11-15,31.725,74.725,0.0002323224212134062,0.07930308283524344
