region_id,date,lat,lon,hcho_value,cloud_fraction
delhi_ncr,2026-08-16,28.675,77.55,0.00022400310535192173,0.12013363149363535
delhi_ncr,2026-08-16,28.725,76.825,0.00020996910943592233,0.15164137186819887
delhi_ncr,2026-08-16,28.725,76.875,0.0002414911344628008,0.16556358507582292
delhi_ncr,2026-08-16,28.725,76.925,0.0002377576261750926,0.18459388928501755
delhi_ncr,2026-08-16,28.725,76.975,0.0002478795655321747,0.19786793951841578
delhi_ncr,2026-08-16,28.725,77.025,0.00023556206852030567,0.2099505377553612
delhi_ncr,2026-08-16,28.725,77.075,0.00020487698904149098,0.21848906393219417
delhi_ncr,2026-08-16,28.725,77.125,0.00019111562459362804,0.21314103381974184
delhi_ncr,2026-08-16,28.725,77.175,0.0002311384539911114,0.21282840700951944
delhi_ncr,2026-08-16,28.725,77.225,0.00022958476833502336,0.20170977050647182
delhi_ncr,2026-08-16,28.725,77.275,0.00022731171849229152,0.18171539215177807
delhi_ncr,2026-08-16,28.725,77.325,0.00021809805245475545,0.1451366803511922
delhi_ncr,2026-08-16,28.725,77.375,0.00010355024858393304,0.03466815290620724
delhi_ncr,2026-08-16,28.725,77.425,7.346359770504499e-05,0.03865997252776871
delhi_ncr,2026-08-16,28.725,77.475,0.00010571807486975931,0.058220058889716764
delhi_ncr,2026-08-16,28.725,77.525,0.00016639754116927623,0.08986085154961618
delhi_ncr,2026-08-16,28.725,77.55,0.00021687201133443839,0.11014476615508988
delhi_ncr,2026-08-16,28.775,76.825,0.00020524780396532444,0.17076154391504172
delhi_ncr,2026-08-16,28.775,76.875,0.0002427040312167472,0.16689600641047755
delhi_ncr,2026-08-16,28.775,76.925,0.0002034454630452318,0.1834067961102509
delhi_ncr,2026-08-16,28.775,76.975,0.00019989286747096042,0.19458690254850122
delhi_ncr,2026-08-16,28.775,77.025,0.00021215515021182874,0.20610551012825834
delhi_ncr,2026-08-16,28.775,77.075,0.00022807111994232275,0.22138749975270694
delhi_ncr,2026-08-16,28.775,77.125,0.00020773907058296628,0.2566615745545749
delhi_ncr,2026-08-16,28.775,77.175,0.0002368651623884015,0.21392392890450335
delhi_ncr,2026-08-16,28.775,77.225,0.00022053721181299318,0.21497323306598276
delhi_ncr,2026-08-16,28.775,77.275,0.00020234967027227843,0.1807673050683892
delhi_ncr,2026-08-16,28.775,77.325,0.0001904255187321993,0.11265425031220921
delhi_ncr,2026-08-16,28.775,77.375,0.00016886100194866619,0.117556349452095
delhi_ncr,2026-08-16,28.775,77.425,9.960602989227139e-05,0.1447219305188052
delhi_ncr,2026-08-16,28.775,77.475,0.00011927486364723249,0.06230400891368708
delhi_ncr,2026-08-16,28.775,77.525,0.00015321716960923015,0.023814761432264953
delhi_ncr,2026-08-16,28.775,77.55,0.0001873282574653103,0.12268111321098776
delhi_ncr,2026-08-16,28.825,76.825,0.00016431203590846686,0.18446094679951866
delhi_ncr,2026-08-16,28.825,76.875,0.0001889859764831069,0.17634206299333294
delhi_ncr,2026-08-16,28.825,76.925,0.00018646421232085188,0.1868891189501865
delhi_ncr,2026-08-16,28.825,76.975,0.00020896310076160018,0.20006759378418137
delhi_ncr,2026-08-16,28.825,77.025,0.00022966344631716046,0.2153625197809218
delhi_ncr,2026-08-16,28.825,77.075,0.0002384401566048453,0.22882333053899814
delhi_ncr,2026-08-16,28.825,77.125,0.00021163218504277134,0.22869238629106273
delhi_ncr,2026-08-16,28.825,77.175,0.00023044466401726623,0.22284493948569187
delhi_ncr,2026-08-16,28.825,77.225,0.00021270003579457165,0.19868278636111786
delhi_ncr,2026-08-16,28.825,77.275,0.00019176712029344312,0.1811884953676904
delhi_ncr,2026-08-16,28.825,77.325,0.00017292217161242926,0.16144206137045272
delhi_ncr,2026-08-16,28.825,77.375,0.00013328740397568778,0.028870186287395152
delhi_ncr,2026-08-16,28.825,77.425,0.00013568156175489446,0.02049107169408548
delhi_ncr,2026-08-16,28.825,77.475,0.0001786221179519637,0.08940594897277689
delhi_ncr,2026-08-16,28.825,77.525,0.0002057603099555664,0.15061746485466251
delhi_ncr,2026-08-16,28.875,76.825,0.00019657570462290586,0.1458629142499206
delhi_ncr,2026-08-16,28.875,76.875,0.00020703413188154912,0.14587836110538518
delhi_ncr,2026-08-16,28.875,76.925,0.0001960019463295049,0.164450832783121
delhi_ncr,2026-08-16,28.875,76.975,0.00019927557691518964,0.17810263805544463
delhi_ncr,2026-08-16,28.875,77.025,0.0002015000024533571,0.19494654655231125
delhi_ncr,2026-08-16,28.875,77.075,0.00019853681707764014,0.20969764531474527
delhi_ncr,2026-08-16,28.875,77.125,0.00018082511035063192,0.19908050573925903
delhi_ncr,2026-08-16,28.875,77.175,0.0001790700849311334,0.2027470731300707
delhi_ncr,2026-08-16,28.875,77.225,0.00016136984196072482,0.198130958650399
delhi_ncr,2026-08-16,28.875,77.275,0.00014236301682978657,0.1983082110548973
delhi_ncr,2026-08-16,28.875,77.325,0.00012993336077531497,0.20018163763924848
delhi_ncr,2026-08-16,28.875,77.375,0.00015307143596792456,0.16693560306327768
delhi_ncr,2026-08-16,28.875,77.425,9.90135219670467e-05,0.1768913005720555
delhi_ncr,2026-08-16,28.875,77.475,0.00017152519466243128,0.13543928922371376
